VARIABLES = "X" "temp" "u" "rho" "POSF10325" "C2H4" "CH4" "H2" "C3H6" "C4H81" "IC4H8" "C6H6" "C6H5CH3" "H" "O" "OH" "HO2" "H2O" "H2O2" "O2" "CH3" "CH2O" "CO" "CO2" "C2H2" "C2H6" "CH2CO" "AC3H5" "C6H5" "C6H5CH2" "C6H4O2" "C6H5CHO" "N2"
 ZONE I=111 FORMAT=POINT this line is garbage
3.63014914772727          682.39556976663           83.0961318235051          0.000529467538419202      0.0111231046522838        0.00703752419523604       0.000917824838422086      0.00888088681277643       0.00102217171279856       2.8097813378905e-05       0.000451886054096683      0.000405020038422686      0.000236880983710844      2.65628862887766e-06      7.34137312040684e-08      7.37582487210774e-07      0.000101101475270449      0.03637799571998          2.1657092625956e-05       0.166813766182695         8.68402401262604e-05      0.00064439130829039       0.0159721250817427        0.0060378719082044        0.000424049778366709      0.000868189426984102      9.10539342417728e-05      2.34191098527854e-06      3.97176928616911e-08      1.79075154551598e-06      7.65441955840641e-05      1.28549736232806e-05      0.742317901199173         
3.63059303977273          697.733464457409          85.0566105473948          0.000517263785679903      0.0109498581616936        0.00737085587659262       0.0009515459109445        0.0089783535616201        0.0010896813678569        3.02951574361391e-05      0.000485728986097682      0.000439502465872546      0.000258680133359964      3.18240824397218e-06      9.01477773949721e-08      8.62273727143994e-07      0.00010442298899597       0.0375824932034584        2.20155592550922e-05      0.165187044207807         9.72283011710508e-05      0.000671017438450662      0.0166400529947497        0.0063579575518389        0.000445344067385489      0.000911222844799119      9.63983900236842e-05      2.70273600499031e-06      4.98454605112493e-08      2.07891148829136e-06      8.42296690268703e-05      1.41392983891244e-05      0.741176704294518         
3.63103693181818          713.427345893562          87.0707380407273          0.000505298397130082      0.0107591879165086        0.00771193417890567       0.000985869126523652      0.00907543343116744       0.00115999042797653       3.26093060101237e-05      0.000521242054801676      0.000476084953781364      0.000281901749456764      3.81174800423625e-06      1.11201206423193e-07      1.0086084037395e-06       0.000107768942992648      0.0388052310095672        2.23623373200984e-05      0.163521607366167         0.000108844693324531      0.000697799195447672      0.0173259539528196        0.00668993698322826       0.000467378931683593      0.000954993799449563      0.000101947276451161      3.11698367608883e-06      6.16638076133682e-08      2.40888274301707e-06      9.25456312722535e-05      1.55245729824654e-05      0.740023136599084         
3.63148082386364          729.474103669168          89.1391181310036          0.000493573475836845      0.0105499848518341        0.00806024431087477       0.00102076193294065       0.00917209486049568       0.00123303978753236       3.50397562372846e-05      0.000558409745867107      0.000514800072475916      0.000306563626630837      4.56512640155725e-06      1.37765917126826e-07      1.18097374973427e-06      0.000111151023677504      0.040045809739034         2.26965848081058e-05      0.161817860987494         0.000121827126404255      0.00072464447245298       0.0180298975888026        0.00703399547832713       0.000490164903652416      0.000999344657516365      0.000107698259515392      3.59227148734245e-06      7.53312264071382e-08      2.78589927774341e-06      0.000101529613394815      1.70160007704676e-05      0.738858648104523         
3.63192471590909          745.870407531109          91.2623827769733          0.000482090243868409      0.0103211750442116        0.00841517325868779       0.00105618602378522       0.00926830276135198       0.00130874190782124       3.75848574435515e-05      0.000597200314190563      0.000555666998048323      0.000332671240324194      5.46767971377206e-06      1.71367320928155e-07      1.3849531680732e-06       0.000114584601250543      0.0413038303269921        2.30173334419166e-05      0.160076260735493         0.000136325642342052      0.000751452474980258      0.0187519475849927        0.00739031651300266       0.000513712582093063      0.00104409091456895       0.000113647429861941      4.13728409584187e-06      9.11597167339531e-08      3.21571808587491e-06      0.000111220277216433      1.86188474885946e-05      0.737684804683442         
3.63236860795455          762.612736526391          93.4411886969225          0.00047084915102758       0.0100717462239953        0.0087759928715477        0.00109209628335074       0.00936401733479008       0.00138697579315291       4.02416118925657e-05      0.000637562758917739      0.000598688587994883      0.000360215013761306      6.54975004578399e-06      2.13955595437764e-07      1.62773935740845e-06      0.000118088918020905      0.042578894106959         2.33234618280585e-05      0.158297313277634         0.000152502309653689      0.000778113585067022      0.0194921617828044        0.00775908227298138       0.000538032702539315      0.00108901834358925       0.000119789066491797      4.76192009789558e-06      1.09701564949888e-07      3.70465004372707e-06      0.000121657373507336      2.03384245230441e-05      0.736503295682851         
3.6328125                 779.697411174512          95.676210872288           0.000459849987450425      0.00980078016739702       0.00914183926449878       0.0011284395324401        0.009459192670764         0.00146758102885344       4.30054508169346e-05      0.00067942324930068       0.000643847908493894      0.000389167091330264      7.84794076166069e-06      2.68020767389973e-07      1.9187020169122e-06       0.000121687178823069      0.0438706024959381        2.36136666113597e-05      0.156481577435049         0.000170530256672033      0.000804509367416476      0.0202505920734477        0.00814047422237731       0.000563136218896184      0.00113388007239937       0.000126115391262306      5.47745403939745e-06      1.31803666252651e-07      4.25958605029672e-06      0.000132881675822028      2.21800680161615e-05      0.73531594275333          
3.63325639204545          797.120629202441          97.9681321310852          0.00044909199973327       0.00950749184740711       0.00951168795062253       0.00116515305164152       0.00955377510637387       0.00155035074593448       4.58699845768738e-05      0.000722680923744668      0.000691104129022554      0.000419477550459243      9.40635916428472e-06      3.36737941455581e-07      2.2701659779928e-06       0.000125406516351419      0.0451785562159639        2.38864315962443e-05      0.15462966592542          0.000190591808171806      0.00083051274831047       0.0210272840124462        0.00853467373866655       0.000589034398672997      0.00117839369221233       0.000132616321521851      6.29671138316113e-06      1.58624347517776e-07      4.88801444989294e-06      0.000144934879165807      2.41491122576922e-05      0.734124710112972         
3.63347833806818          805.958959855572          99.1362124660853          0.000443800537406114      0.00935143120070702       0.00969866391118522       0.00118372190006545       0.00960108103625004       0.00159267514106417       4.7344684462499e-05       0.000744902048443746      0.000715623033538457      0.000435196426850049      1.03085289834583e-05      3.78363705532242e-07      2.4759536349465e-06       0.000127333806169106      0.0458421147985622        2.40162832609368e-05      0.153685229766294         0.000201518477454398      0.000843384670616988      0.021424664949292         0.00873775192996365       0.000602358582591373      0.0012005166234115        0.000135945529108577      6.7532974308929e-06       1.74447233051386e-07      5.23474735948864e-06      0.000151322687727675      2.51889757856605e-05      0.733525146826751         
3.63370028409091          814.8812604863            100.318988578145          0.000438568061664158      0.00918930699281597       0.00988619755194082       0.00120235709098332       0.00964821379815714       0.00163545407607522       4.88419946556057e-05      0.000767431096192534      0.000740655910373792      0.000451236446721859      1.12973458511511e-05      4.25343815598045e-07      2.70386971801909e-06      0.000129304105986787      0.0465096933697102        2.41410277048557e-05      0.152731797321342         0.000213034077272295      0.000856106203433089      0.0218267400572005        0.00894418751130188       0.000615891158151161      0.00122242755199643       0.000139314636432605      7.24225118057663e-06      1.92093134525046e-07      5.60366903755341e-06      0.000157941694083648      2.62639360256884e-05      0.732925471194448         
3.63392223011364          823.887027763458          101.516548808913          0.000433394405986062      0.00902106856870917       0.0100740962488624        0.00122104699185621       0.00969516338704002       0.00167864351778816       5.03604375510037e-05      0.000790244930645727      0.000766188483913947      0.000467582799818987      1.23812943736315e-05      4.78380264584074e-07      2.95700202381175e-06      0.000131321835584878      0.0471812394399311        2.42603948599595e-05      0.151769465903804         0.000225163025256571      0.000868658885316127      0.0222335133282755        0.00915400472567242       0.000629633752832566      0.00124407863364444       0.000142721565843722      7.76578125191341e-06      2.11819299227044e-07      5.99594539691927e-06      0.000164797681136084      2.73746959786014e-05      0.732325990665877         
3.63414417613636          832.975758202285          102.728978165294          0.000428279392577696      0.00884668443175854       0.0102621502865814        0.00123977897544861       0.00974191889787116       0.00172219457640711       5.18983555501536e-05      0.00081331756219284       0.000792203835728749      0.000484218246052489      1.35696504753853e-05      5.38264016776529e-07      3.23892697081763e-06      0.000133391579292744      0.0478567000318846        2.43740944581572e-05      0.1507983370201           0.000237929494456297      0.000881023818573095      0.022644988093558         0.00936722795695846       0.000643588039315857      0.00126541925219476       0.000146164043738636      8.32623615637858e-06      2.33911833761584e-07      6.41277993868868e-06      0.000171896457767826      2.85219493810174e-05      0.731727024612691         
3.63436612215909          842.146949611096          103.95635717781           0.000423222836612778      0.00866614460394754       0.0104501314051211        0.00125853934140402       0.0097884684432681        0.00176605311869054       5.34538995170189e-05      0.000836619918574148      0.000818682172742789      0.000501122908656489      1.48725445857782e-05      6.05885312406391e-07      3.55379553475744e-06      0.000135518049365068      0.048536021545933         2.44818148159637e-05      0.149818516537582         0.000251357158266751      0.000893181701696785      0.0230611669438111        0.00958388175992618       0.000657755740938179      0.00128639598371864       0.000149639594736341      8.92610929158265e-06      2.586905653532e-07        6.85541098677463e-06      0.000179243848283073      2.9706378077651e-05       0.73112890483296          
3.63458806818182          851.400102494024          105.19876060445           0.000418224550516479      0.00847946312408408       0.0106377912731701        0.00127731323442806       0.00983479906821369       0.00181015936469277       5.50250169670912e-05      0.000860119605813358      0.000845600583837397      0.000518274058700341      1.63010271543575e-05      6.82245075683226e-07      3.90643052113072e-06      0.000137706043220829      0.0492191496045017        2.4583221599044e-05       0.148830114869848         0.00026546889847797       0.000905112865458135      0.0234820516357316        0.00980399089124818       0.000672138637533534      0.00130695257981983       0.000153145536600339      9.56804305122216e-06      2.86514255560086e-07      7.32510789100318e-06      0.000186845680370221      3.09286489640252e-05      0.730531976067647         
3.63481001420455          860.734721366303          106.456255968461          0.000413284348283706      0.00828668067457012       0.0108248598976544        0.00129608455958996       0.00988089666261769       0.00185444747100669       5.66094400753979e-05      0.000883780661131729      0.000872932786147749      0.000535645892459512      1.78671359392543e-05      7.68467401054903e-07      4.30243653271543e-06      0.000139960393484785      0.0499060288726572        2.46779565738677e-05      0.147833247180989         0.000280286474128314      0.000916797312448899      0.0239076429810137        0.0100275803413392        0.000686738571650923      0.00132702997388633       0.000156678976012843      1.02548317099278e-05      3.17786133342757e-07      7.82316598366027e-06      0.000194707771373495      3.21894104334262e-05      0.729936596522683         
3.63503196022727          870.15031592416           107.728901919201          0.00040840204981954       0.00808786732086693       0.0110110439849767        0.00131483589544687       0.00992674587266814       0.00189884510488401       5.82046736121047e-05      0.000907563300334816      0.000900648863058922      0.000553209303862107      1.95839643952991e-05      8.65813108904708e-07      4.74832371342292e-06      0.000142285909934384      0.0505966028524275        2.47656363560958e-05      0.146828033609462         0.000295830149522805      0.000928214759906535      0.0243379407155598        0.0102546753666792        0.000701557455135208      0.00134656631434117       0.000160236805298595      1.09894226815732e-05      3.52959724103791e-07      8.35090004596727e-06      0.000202835912637008      3.34892882531896e-05      0.729343138387265         
3.63525390625             879.646401994714          109.016746406381          0.000403577485284367      0.00788312534031822       0.0111960252757822        0.00133354840591536       0.00997233001216049       0.00194327301527229       5.98079829407728e-05      0.000931423663115245      0.000928714996764229      0.0005709316550504        2.14657303558723e-05      9.75694356555354e-07      5.25164599483128e-06      0.000144687312573189      0.0512908136485812        2.48458511683345e-05      0.145814599511548         0.000312118280643587      0.00093934468566922       0.0247729433459286        0.0104853015221778        0.000716597276040482      0.00136549702923987       0.000163815700188129      1.17749156824589e-05      3.92544949015798e-07      8.9096360122637e-06       0.000211235851662028      3.48288807862142e-05      0.728751988335482         
3.63547585227273          889.222502172486          110.319824659812          0.000398810499420232      0.0076725921083269        0.0113794588825851        0.00135220175206486       0.0100176309752591        0.00198764460871514       6.14163822447894e-05      0.000955313560809222      0.000957093199243479      0.000588776549039926      2.35278440600449e-05      1.09969027270738e-06      5.82115410836618e-06      0.000147169155168317      0.0519886017038839        2.49181636235858e-05      0.144793075723617         0.000329166860283229      0.000950166377122762      0.0252126479698702        0.0107194846929967        0.000731860105826327      0.00138375492681682       0.00016741211870124       1.261455925993e-05        4.37114453902844e-07      9.50070061244693e-06      0.000219913271796124      3.62087534640529e-05      0.728163547994283         
3.63569779829546          898.878146027338          111.63815696924           0.000394100955828356      0.00745644299999015       0.0115609716681052        0.00137077400528352       0.0100626291524306        0.00203186554021555       6.30266231819967e-05      0.00097918023238401       0.000985741046650818      0.000606703609523895      2.57869744282656e-05      1.23956355751853e-06      6.466963027153e-06        0.000149735738731676      0.0526899055022248        2.49821075551647e-05      0.143763598841589         0.000346989023601849      0.000960658983019667      0.0256570500675021        0.0109572511250632        0.000747348106761052      0.00140127033676449       0.000171022301220163      1.3511744075337e-05       4.87310101336359e-07      1.01254086297145e-05      0.000228873769151004      3.76294324080493e-05      0.727578234356185         
3.63591974431818          908.61286974541           112.971746262224          0.000389448741159872      0.00723489425419105       0.0117401607116835        0.00138924156356832       0.0101073033515896        0.00207583333155615       6.46351842064489e-05      0.00100296611581544       0.00101461142337052       0.000624668274053376      2.82611123403692e-05      1.39727795859285e-06      7.20073274642504e-06      0.000152391014612748      0.053394661238556         2.50371869191302e-05      0.142726311515033         0.000365594517469755      0.000970801568078555      0.0261061432594136        0.0111986274533068        0.000763063539423595      0.00141797129711494       0.000174642271808833      1.44699922619527e-05      5.43849526388659e-07      1.07850474338696e-05      0.00023812282642618       3.90913970852117e-05      0.726996480109982         
3.63614169034091          918.426215040627          114.320575482469          0.000384853769172688      0.00700820573496699       0.0119165919215504        0.00140757907301329       0.0101516307268099        0.00211943703216288       6.62382608394928e-05      0.00102660864351771       0.00104365228338681       0.00064262160810404       3.09696295239984e-05      1.57501649663194e-06      8.03586038877338e-06      0.000155138477118599      0.0541028024553415        2.50828748014514e-05      0.141681362752171         0.000384989138915638      0.000980573170309813      0.0265599190277568        0.0114436407264317        0.00077900877015655       0.00143378379155195       0.000178267840819667      1.54929421188483e-05      6.07532618100949e-07      1.14808584440003e-05      0.000247665783299616      4.05950718762577e-05      0.726418733857049         
3.63636363636364          928.317727149369          115.684604776504          0.000380315984597799      0.00677668351203703       0.0120897988617089        0.00142575935689999       0.010195586717256         0.00216255694031418       6.78317572195128e-05      0.00105004007206998       0.00107280643808242       0.000660510148880935      3.39333315246731e-05      1.77520027472369e-06      8.98768053167184e-06      0.000157981045894534      0.0548142596460848        2.51186125692192e-05      0.140628908230875         0.000405174150241001      0.000989952861058617      0.0270183663961841        0.0116923184267797        0.000795186278273628      0.00144863204177768       0.000181894608812182      1.65843273573784e-05      6.79247746972971e-07      1.22140151824088e-05      0.000257507803034602      4.21408164248802e-05      0.725845460174916         
3.63658558238637          938.286951697625          117.063768503384          0.000375835366747806      0.00654068216909375       0.0122592818733694        0.00144375335512538       0.0102391449992757        0.00220506440522985       6.941127931028e-05        0.00107318735808829       0.00110201138107994       0.000678275789062354      3.71745031065644e-05      2.00050766373427e-06      1.00736694171652e-05      0.000160920938692803      0.055528959827583         2.51438092132346e-05      0.139569110609406         0.000426145680848487      0.000998919807808648      0.0274814715643786        0.0119446884835655        0.000811598662766712      0.00146243885916006       0.000185517971789292      1.77479500959499e-05      7.59977515269851e-07      1.29855976091359e-05      0.00026765383494747       4.37289146306563e-05      0.725277139483833         
3.63680752840909          948.333430210208          118.457972090113          0.000371411932789538      0.00630060673547821       0.012424507581654         0.00146153007701577       0.0102822774548448        0.00224682173317322       7.09721302008476e-05      0.00109597209363208       0.00113119916219473       0.000695855711969028      4.07169443314333e-05      2.25389361484471e-06      1.13136473547301e-05      0.000163959535628313      0.0562468260838171        2.51578409381936e-05      0.138502139829209         0.000447894128497115      0.00100745333984626       0.027949217492952         0.0122007792775011        0.000828248648189642      0.00147512605926033       0.000189133127737725      1.89876468104181e-05      8.50803763526046e-07      1.37965624785125e-05      0.000278108572385567      4.53595621440535e-05      0.724714267666246         
3.63702947443182          958.456694016517          119.867088764724          0.00036704574059228       0.00605691412501007       0.0125849088878711        0.00147905657085158       0.0103249541597465        0.00228768222296446       7.25093079835247e-05      0.00111831051589975       0.001160296323876         0.000713182390768542      4.45859954876492e-05      2.5386088110244e-06       1.27299722281493e-05      0.000167097236564588      0.0569677770857137        2.51600510663065e-05      0.13742817340075          0.000470403575436201      0.00101553301694112       0.0284215834346173        0.0124606196345402        0.000845139089315305      0.00148661494195235       0.000192735084438741      2.03072465017123e-05      9.52911525711684e-07      1.46477095410453e-05      0.000288876405880547      4.70328522216031e-05      0.724157355384185         
3.63725142045455          968.656256300848          121.290956209241          0.000362736891053626      0.00581011395602332       0.012739885555136         0.00149629791364356       0.0103671433949755        0.00232749035800142       7.40175067485702e-05      0.00114011360702563       0.0011892239145567        0.000730183665174463      4.88085489976326e-05      2.85821833453467e-06      1.43477156505299e-05      0.000170333313879035      0.0576917265924245        2.51497503303251e-05      0.136347396662119         0.000493651237544838      0.00102313870125305       0.0288985444078803        0.0127242388062216        0.000862272974070986      0.00149682683867437       0.000196318668495624      2.17105204496542e-05      1.06759159019568e-06      1.55396435305594e-05      0.000299961371172357      4.87487598040041e-05      0.723606927035815         
3.63747336647727          978.931602050424          122.729373186002          0.000358485529797001      0.00556076862023378       0.0128888054993814        0.00151321722483209       0.0104088116848663        0.0023660821827438        7.54911212818345e-05      0.00116128730038473       0.00121789759397185       0.000746782909542836      5.3413046425933e-05       3.21661949989801e-06      1.61948120871587e-05      0.000173665763504602      0.0584185829412004        2.5126217642258e-05       0.135260002999049         0.000517606967040018      0.00103025063272197       0.0293800706100779        0.0129916664338952        0.000879653424154318      0.00150568372688249       0.000199878535505948      2.32011230922528e-05      1.19624129758504e-06      1.6472732031809e-05       0.000311367091847033      5.05071236912463e-05      0.723063519290566         
3.6376953125              989.28217567286           124.182096202398          0.000354291848130096      0.00530949246625982       0.0130310068976423        0.00152977570759427       0.010449923865313         0.00240328589133588       7.69242560905968e-05      0.00118173280976886       0.00124622784558216       0.000762899306159912      5.84294587458427e-05      3.61805848355775e-06      1.83021703130899e-05      0.000177091157807147      0.0591482485341886        2.50887014340705e-05      0.134166194014313         0.000542232831302799      0.00103684950823261       0.0298661267673946        0.0132629324939594        0.000897283692617001      0.00151310891000265       0.000203409181290238      2.4782523811058e-05       1.34036319379255e-06      1.74470595198214e-05      0.00032309671639801       5.23076267082863e-05      0.722527679143146         
3.63791725852273          999.707366091102          125.648836290683          0.000350156083152371      0.00505694996772703       0.0131658012197132        0.00154593272131479       0.0104904431851651        0.00243892265432815       7.83107394088143e-05      0.00120134709694537       0.00127412031059979       0.000778448236710827      6.38892481048338e-05      4.06714537491877e-06      2.07037360348417e-05      0.000180604504498814      0.0598806193315347        2.503642167577e-05        0.133066179634288         0.000567482791679633      0.00104291656486525       0.0303566714206131        0.013538067221201         0.000915167157578727      0.00151902775911982       0.000206904954075793      2.6457929720805e-05       1.50156116008608e-06      1.84623780988913e-05      0.000335152849609622      5.41497737843732e-05      0.721999961430842         
3.63813920454546          1010.20648918037          127.129255990398          0.000346078516903362      0.00480385275716227       0.0132924772767134        0.00156164588847722       0.0105303314434203        0.00247280770603208       7.9644142840528e-05       0.0012200234912834        0.00130147625660747       0.000793341803284759      6.9825309462445e-05       4.56886728038592e-06      2.34364945302301e-05      0.000184199116364581      0.0606155843609207        2.49685726837174e-05      0.131960178140827         0.000593302506504615      0.00104843366754257       0.0308516561468026        0.0138171010074162        0.000933307311101851      0.00152336851033805       0.000210360067526618      2.82301999563591e-05      1.68153363346513e-06      1.95180557428033e-05      0.000347537478274818      5.60328679106718e-05      0.721480925766785         
3.63836115056818          1020.778697034            128.622957762542          0.000342059498036105      0.00455095541101472       0.0134103063667344        0.00157687123963012       0.0105695491664595        0.00250475171153158       8.09178073758406e-05      0.00123765247324047       0.00132819319285299       0.000807489488536618      7.6271891035264e-05       5.12859916593124e-06      2.65404030573807e-05      0.000187866497273957      0.0613530252983951        2.48843268281018e-05      0.130848416052999         0.000619629283034154      0.00105338340157533       0.0313510247479823        0.0141000642893499        0.000951707743193017      0.00152606310940797       0.000213768614502997      3.01017525279921e-05      1.88206387228668e-06      2.06130232277269e-05      0.000360251892158715      5.79559841219204e-05      0.720971132823918         
3.63858309659091          1031.42302846945          130.129490885679          0.000338099412121878      0.00429904994726818       0.013518548546472         0.00159156339630994       0.010608055821075         0.00253456241876407       8.21248760886963e-05      0.00125412262589663       0.00135416563563028       0.000820798958296463      8.32644918147871e-05      5.75211212065202e-06      3.00582438377795e-05      0.000191596249584892      0.0620928160317534        2.47828392848537e-05      0.129731127995381         0.000646392196823235      0.00105774916927334       0.0318547123457756        0.0143869873872134        0.000970372117298337      0.00152704809106307       0.000217124581756691      3.20744650931636e-05      2.10500641662782e-06      2.17457209915781e-05      0.000373296598914799      5.99179412991211e-05      0.720471140022956         
3.63880504261364          1042.13838629226          131.648349999355          0.000334198676765641      0.00404895898383939       0.0136164600469909        0.00160567579452474       0.0106458100669165        0.00256204659865453       8.32583342670291e-05      0.00126932175736105       0.00137928602814506       0.000833177008401559      9.08397355565823e-05      6.44557877919275e-06      3.40353912751913e-05      0.000195376008869528      0.0628348222755112        2.4663253918883e-05       0.128608556455609         0.000673512397078681      0.00106151529142623       0.0323626444298575        0.014677900314624         0.000989304137374376      0.0015262654805906        0.000220421864629683      3.41495717713296e-05      2.35227046935712e-06      2.29140478474227e-05      0.000386671234386532      6.19172721717126e-05      0.719981496586783         
3.63902698863637          1052.92351024376          133.178974001463          0.000330357736257092      0.00380152757226522       0.0137033017951807        0.00161916094868098       0.0106827700465131        0.00258701226186099       8.43110572864481e-05      0.00128313818862095       0.00140344581124452       0.000844530650728974      9.90352207373131e-05      7.2155757007403e-06       3.8519490151047e-05       0.000199191411361606      0.0635789012396581        2.4524710419351e-05       0.127480951439802         0.000700903610736225      0.00106466711359521       0.0328747358642421        0.0149728325567212        0.00100850750486185       0.00152366370144884       0.000223654282393418      3.63275586095219e-05      2.6257995927598e-06       2.41153135048758e-05      0.000400374468897981      6.39521917457853e-05      0.719502737998939         
3.63924893465909          1063.77694819474          134.720745665222          0.000326577055010527      0.00355761377299629       0.0137783489524389        0.001631970754719         0.0107188937101885        0.00260927112794604       8.52758664577869e-05      0.00129546219414238       0.00142653663504271       0.000854768327191175      0.000107889346430177      8.06908257782022e-06      4.35600455661418e-05      0.000203026099173494      0.0643249013577263        2.43663527731154e-05      0.126348570028339         0.000728472850957203      0.0010671911170119        0.0333908898636661        0.0152718128166696        0.00102798586394317       0.00151919847065653       0.000226815594012398      3.86080608723998e-05      2.9275481561836e-06       2.534619721403e-05        0.00041440391045533       6.60205645602544e-05      0.719035379931188         
3.63947088068182          1074.69702618427          136.272992063895          0.000322857109848664      0.00331807809733902       0.0138409013264073        0.00164405682981776       0.0107541391716064        0.00262864130880791       8.61455928491932e-05      0.00130618757440771       0.00144845169433251       0.00086380123363925       0.000117441114584869      9.01347822683826e-06      4.92079300323494e-05      0.000206861767583911      0.0650726620774731        2.41873391418896e-05      0.125211675838984         0.000756121327920953      0.0010690750336471        0.033910996955454         0.0155748687320633        0.00104774273339446       0.00151283366198416       0.00022989951433369       4.09897658022612e-05      3.25945485061656e-06      2.66027150016659e-05      0.00042875600601298       6.81198712943934e-05      0.718579911739031         
3.63969282670455          1085.68181805321          137.834985873653          0.000319198381233349      0.00308377200238928       0.0138902944542459        0.00165537088454657       0.0107884650880498        0.00264495015388075       8.69131488246192e-05      0.00131521333117264       0.00146908716326398       0.000871544728606425      0.000127729909794581      1.00565333938756e-05      5.55148180877358e-05      0.000210678257661278      0.065822013714717         2.39868531760168e-05      0.124070538409535         0.000783745550906135      0.00107030796475212       0.0344349339452987        0.0158820265640872        0.00106778142330305       0.0015045421158698        0.000232899730749815      4.34703248459728e-05      3.62341379978439e-06      2.78801980409979e-05      0.000443425942185615      7.0247175389267e-05       0.718136789658816         
3.63991477272727          1096.72911555819          139.405947601509          0.000315601343595268      0.00285552568558498       0.0139259111005093        0.00166586512186304       0.0108218310579169        0.00265803719086335       8.75716067437029e-05      0.00132244540804504       0.00148834369753928       0.000877919795051382      0.000138795258298986      1.12064004909662e-05      6.25325637826404e-05      0.000214453696178136      0.0665727773680936        2.37641167563472e-05      0.122925432517313         0.000811238601265502      0.00107088050188101       0.0349625629082598        0.0161933108637091        0.00108810493493125       0.00149430637459792       0.000235809920432591      4.60462795291424e-05      4.02124397015184e-06      2.91732846385221e-05      0.0004584075470044        7.23990904888964e-05      0.717706429873587         
3.64013671875             1107.83639996272          140.98504875662           0.00031206645496274       0.00263413548081294       0.0139471928631022        0.00167549265596648       0.0108541980263859        0.00266775708353604       8.81142839425558e-05      0.00132779845158629       0.00150612796582153       0.000882854517194629      0.000150676568698499      1.24716004571198e-05      7.03125409734997e-05      0.000218164683234187      0.0673247648899778        2.35184041057541e-05      0.121776637457354         0.000838491546564616      0.0010707848490829        0.0354937302288082        0.0165087441206241        0.00110871584207793       0.00148211932171716       0.000238623768286547      4.87130051306376e-05      4.454657733434e-06        3.04759281145694e-05      0.000473693194509563      7.45717496476347e-05      0.717289201644402         
3.64035866477273          1119.00081617547          142.571415950279          0.000308594146133712      0.00242035120423554       0.0139536515410963        0.00168420794280323       0.0108855286888634        0.00267398251858272       8.85348327742236e-05      0.00133119754209412       0.0015223541666893        0.00088628552966436       0.00016341285762135       1.3861007012311e-05       7.89049701555973e-05      0.000221786526303708      0.0680777789067147        2.32490571541902e-05      0.120624436305061         0.000865394957502004      0.00107001494462254       0.0360282657156639        0.0168283464019976        0.00112961615242931       0.00146798470599115       0.00024133498581758       5.14646760401758e-05      4.92522955278163e-06      3.17814224861804e-05      0.000489273714128612      7.67607773796985e-05      0.716885420727099         
3.64058061079545          1130.2191505326           144.164135874379          0.000305184809671487      0.00221486383116298       0.0139448798922031        0.00169196721307416       0.0109157878807787        0.00267660692719573       8.88273341487392e-05      0.00133257983910438       0.00153694548378453       0.000888159392939244      0.000177042464363546      1.53838286401567e-05      8.83582581794165e-05      0.000225293517639654      0.0688316128799618        2.29555019773551e-05      0.119469115191627         0.000891840481911319      0.0010685665802587        0.0365659818183769        0.0171521349892263        0.0011508071476119        0.00145191753237928       0.000243937331151346      5.42942561517066e-05      5.43436583522549e-06      3.3082447331809e-05       0.000505138306899254      7.89612657360503e-05      0.716495343308812         
3.64080255681818          1141.48781329417          145.762261071784          0.000301838789030848      0.00201829390200336       0.013920561398643         0.00169872889799254       0.0109449429416311        0.00267554694539195       8.8986392695468e-05       0.00133189608492426       0.00154983543021611       0.000888433847878602      0.000191602759272205      1.70495886952788e-05      9.87183783067908e-05      0.00022865925019483       0.0695860512004928        2.26372660611975e-05      0.118310962621601         0.000917722424775785      0.00106643751580493       0.0371066729728628        0.0174801240218195        0.00117228920097016       0.00143394430557864       0.000246424630460824      5.71935168582751e-05      5.98327700815449e-06      3.43711325398803e-05      0.000521274470646474      8.11677556727233e-05      0.716119160701989         
3.64102450284091          1152.80282683877          147.364816377005          0.000298556368134574      0.00183118105307906       0.0138804786702606        0.00170445403784287       0.0109729640410082        0.00267074451994929       8.90072313962591e-05      0.00132911191053107       0.00156096903409746       0.000887078903236883      0.000207129851314904      1.88681040842614e-05      0.000110028317459495      0.000231856965558542      0.0703408693063409        2.22939960754628e-05      0.117150268861326         0.00094293928027636       0.00106362758643331       0.0376501151022856        0.017812324158026         0.00119406157249515       0.00141410311541332       0.000248790801068507      6.01530841950231e-05      6.57295283034932e-06      3.56391428441559e-05      0.000537667936205253      8.33742250133404e-05      0.71575699502457          
3.64124644886364          1164.1598203976           148.970805874292          0.000295337761718877      0.00165397504560197       0.0138245201439907        0.0017091066636362        0.0109998244546623        0.00266216857490704       8.88857833282004e-05      0.00132420889211073       0.00157030382046065       0.000884077713591025      0.000223658300815203      2.08494630150763e-05      0.000122327615122365      0.000234859925951656      0.0710958338187118        2.1925475772661e-05       0.115987325424435         0.000967395161810998      0.00106013879998153       0.0381960652977309        0.0181487422619431        0.00121612218083206       0.00139244355766546       0.000251029876471493      6.31625154739303e-05      7.20414183715716e-06      3.68777811683047e-05      0.000554302616689449      8.55740842981303e-05      0.715408896072985         
