VARIABLES = "X" "temp" "u" "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
0.36210937499999996 1886.0612862022863 595.624966263198 0.00016996605078179383 0.001712337432286176 0.00017910429690312177 0.000688611201025872 0.08843120530789417 0.0023955544450842453 0.08972750903680708 0.000122577340743349 0.00010388914838084245 1.1108799918609164e-05 0.001976685501230348 0.005953595390465003 0.056947793576743816 0.024485356702540303 0.00015449066283721168 0.0016522277416038719 3.6393703052369977e-06 0.002037417675241765 2.4175274034446815e-05 0.00011944436567507172 0.7232732767678564 0.0
0.3623046875 1893.9403814399666 598.2390864769235 0.00016922335158128774 0.001709071036271219 0.00018353496602964976 0.0007178101021230538 0.08704261861928986 0.0024781158217007087 0.09036551823369438 0.00011843002524513272 0.00010529559040131357 1.12335436066233e-05 0.0019257496722919869 0.005654136932887689 0.057400764822286884 0.025014907454015165 0.00015462151634761852 0.001623958851408194 3.444479412719059e-06 0.001997767402329746 2.243284953480555e-05 0.00010752271850159242 0.723363065399023 0.0
0.3625 1901.6292184026154 600.7895090605584 0.0001685049784182921 0.0017055077839021285 0.00018796978868446747 0.0007479278354328323 0.08567422928738355 0.002561947595337963 0.09098789653296122 0.00011434544485776749 0.00010651276184566347 1.1337518335595935e-05 0.001873681624315306 0.005365480147065849 0.05783562291182397 0.025549090258480293 0.0001545596992150748 0.0015947877144707212 3.2570352737612004e-06 0.0019567666002530226 2.0771310513144312e-05 9.6597528689587e-05 0.7234517106563395 0.0
0.3626953125 1909.126838060559 603.2758536574356 0.00016781050102050114 0.0017016567335323106 0.00019240493116471337 0.0007789678086949955 0.0843264657415761 0.0026469887893760986 0.09159457289936596 0.000110328381077347 0.00010753400193928096 1.1420191492376217e-05 0.0018206589798632376 0.005087533615937903 0.05825209676881894 0.02608772574348066 0.00015430550969065595 0.0015647626659786495 3.0770048881447523e-06 0.0019145450695879308 1.919184180617089e-05 8.661062044607299e-05 0.7235391527352096 0.0
0.36289062499999997 1916.4325894903436 605.697845600598 0.00016713948049951888 0.001697527431697292 0.0001968366119389534 0.0008109310695280894 0.08299971744840484 0.00273317503262804 0.09218550183590882 0.00010638317314159025 0.00010835385200292437 1.1481163654138368e-05 0.0017668579790666421 0.004820185892600395 0.05864995183752169 0.026630629379058673 0.00015385990259538052 0.0015339344180698678 2.904331903932601e-06 0.0018712341126122154 1.7694997731910803e-05 7.750404600914126e-05 0.7236253355165698 0.0
0.3630859375 1923.5461273552858 608.0553149954453 0.00016649147002629772 0.0016931298805592453 0.0002012611139019949 0.0008438161529107398 0.08169433512753234 0.0028204386994288093 0.09276066284197362 0.00010251372863239511 0.00010896811134857544 1.1520172166369641e-05 0.0017124524803179488 0.004563306581686174 0.05902899047855656 0.02717761174137541 0.00015322449010120195 0.001502355975862295 2.7389385058460317e-06 0.0018269657593503184 1.628074232895948e-05 6.922054456175236e-05 0.7237102064702415 0.0
0.36328125 1930.4674083962454 610.3481954575344 0.0001658660155003142 0.0016884745041022893 0.0002056747960937554 0.0008776189389097885 0.08041063110528172 0.002908709066051816 0.09332005979220095 9.872353570507531e-05 0.00010937387908621128 1.1537093196701705e-05 0.001657613014207101 0.0043167474810691065 0.05938905222410143 0.027728478792789443 0.0001524015398729461 0.0014700825350727985 2.5807272809034657e-06 0.0017818720123053272 1.4948493803314353e-05 6.17039475826068e-05 0.7237937165513111 0.0
0.36347656249999993 1937.1966869585683 612.5765225260149 0.00016526265621204152 0.001683572113238761 0.00021007410482298117 0.0009123325231312684 0.07914887979437421 0.0029979124835676956 0.09386372024321796 9.501567666676836e-05 0.00010956958116817779 1.1531942241588842e-05 0.001602505897284469 0.004080343772984738 0.05973001389300331 0.02828303217923523 0.00015139397040077023 0.0014371713599410595 2.429583049741738e-06 0.0017360841160059353 1.3697172214015429e-05 5.4899530505180215e-05 0.7238758200916453 0.0
0.363671875 1943.7345095720152 614.7404317530634 0.00016468092549966684 0.0016784338700032396 0.00021445558412127048 0.0009479471021920238 0.07790931829388047 0.00308797256678119 0.0943916946729057 9.139284265581422e-05 0.00010955498224013709 1.1504873087478181e-05 0.001547292411586161 0.003853915254877257 0.060051789564950456 0.028841069543170617 0.00015020534334086956 0.0014036816405779918 2.2853746543917417e-06 0.0016897318572313435 1.2525249446039094e-05 4.8754311485320075e-05 0.7239564746881819 0.0
0.3638671875 1950.0817086130482 616.8401564876143 0.00016412035140019653 0.0016730712509918358 0.0002188158854739434 0.000984449876548515 0.07669214709840314 0.0031788103990877097 0.09490405565909124 8.785734917468177e-05 0.00010933118212475514 1.1456175253175224e-05 0.0014921280547345135 0.003637267599488029 0.060354330414759336 0.02940238485219336 0.00014883985267109308 0.0013696743290533759 2.1479566940452975e-06 0.001642942901096224 1.1430800545424736e-05 4.321729883302854e-05 0.7240356410898253 0.0
0.36406249999999996 1956.2393950757078 618.8760253599231 0.00016358045729581545 0.0016674960102144385 0.000223151776768245 0.0010218249728017462 0.07549753090861896 0.0032703447527301114 0.09540089700313484 8.441115225648448e-05 0.00010890059702180303 1.1386269964245499e-05 0.0014371618646326178 0.0034301936346050788 0.060637624407434275 0.029966768741797118 0.00014730231046759852 0.0013352119539783572 2.017171201894391e-06 0.0015958421677346364 1.0411555545714799e-05 3.823968935746348e-05 0.7241132830844532 0.0
0.36425781249999994 1962.2089504840237 620.8484594828903 0.00016306076255605655 0.0016617201415156044 0.0002274601504136536 0.0010600533874871264 0.0743255995329495 0.003362492323960155 0.0958823328049053 8.105586505775853e-05 0.00010826692576407979 1.1295704733763146e-05 0.0013825358217215253 0.0032324746327826812 0.06090169585591044 0.030534008871597643 0.00014559812911001615 0.001300358413662821 1.8928492566500896e-06 0.0015485512536299647 9.464950979768556e-06 3.377502041884456e-05 0.7241893673875467 0.0
0.364453125 1967.9920179809912 622.7579693825991 0.00016256078317648757 0.0016557558407223664 0.0002317380305920194 0.0010991129541083966 0.07317644887118296 0.003455167982375967 0.09634849649515503 7.779277469498652e-05 0.00010743510171432201 1.1185146646062808e-05 0.0013283843308805965 0.003043881601974145 0.06114660484369907 0.031103890293689773 0.00014373329973200322 0.0012651787483688752 1.7748125229203003e-06 0.001501187901045669 8.588180353884493e-06 2.977927892825482e-05 0.7242638635337094 0.0
0.3646484375 1973.5904926313303 624.6051516719496 0.00016208003241467033 0.0016496154676740136 0.00023598257960308217 0.0011389783349194907 0.07205014197083948 0.003548285033554661 0.0967995398313153 7.462285916468553e-05 0.00010641123111750649 1.1055374462401567e-05 0.001274833784118725 0.0028641765684641165 0.06137244651539931 0.03167619583171932 0.0001417143667454019 0.0012297388925966556 1.6628747145195405e-06 0.0014538655183453768 7.77824295511694e-06 2.6210970862330516e-05 0.7243367437722305 0.0
0.36484374999999997 1979.0065109815737 626.3906854852615 0.00016161802142383884 0.0016433115082829036 0.00024019110328205682 0.0011796210386900688 0.07094671014633527 0.003641755493996677 0.09723563186299285 7.154680420905545e-05 0.0001052025189275756 1.090726969156974e-05 0.001222002204270993 0.0026931138439020424 0.06157935023890105 0.03225070646951173 0.00013954839827595795 0.00119410540873342 1.5568429739216388e-06 0.0014066927532874146 7.031990466972686e-06 2.3031155075690828e-05 0.72440798296771 0.0
0.36503906249999996 1984.2424399198892 628.1153286861701 0.00016117425988503302 0.0016368565367821729 0.0002443610554679633 0.001221009465306191 0.06986615415294367 0.0037354903770881694 0.09765695787267883 6.856502001990697e-05 0.00010381718329985445 1.0741806801860979e-05 0.0011699989691278518 0.0025304412691010162 0.06176747864352537 0.03282720174715307 0.00013724295235518623 0.001158345203849151 1.456519159430571e-06 0.001359773120771006 6.346170984891799e-06 2.0203445317092937e-05 0.7244775585065112 0.0
0.365234375 1989.3008648874522 629.7799138718852 0.00016074825663777006 0.0016302631783012371 0.00024849004151945186 0.0012631089777903617 0.0688084454053538 0.0038293999888058252 0.0980637182980427 6.567765769507736e-05 0.00010226436006004455 1.0560042810176118e-05 0.0011189246144822664 0.0023759014275147074 0.06193702653960985 0.03340546016353974 0.0001348060386964841 0.0011225252317189711 1.3617010280675949e-06 0.0013132046857405964 5.717470146484207e-06 1.7693984372671884e-05 0.7245454502097498 0.0
0.3654296875 1994.1845774896663 631.3853441847444 0.00016033952030978325 0.0016235440719264578 0.00025257582087174894 0.00130588200183974 0.06777352723410739 0.0039233942314300515 0.09845612764079585 6.288462540180362e-05 0.00010055399850411707 1.0363106615397573e-05 0.001068870713924502 0.002229232822452653 0.06208821972530187 0.033985259582721375 0.00013224607584538087 0.0010867121825768654 1.2721832967952685e-06 0.0012670798014289076 5.142549231745641e-06 1.5471394212272307e-05 0.7246116402532381 0.0
0.365625 1998.89656256633 632.9325889590073 0.00015994755994551063 0.0016167118343816873 0.0002566163086516868 0.0013492881527373453 0.06676131616992387 0.004017382913611836 0.09883441336850102 6.018560422846265e-05 9.869674976620183e-05 1.0152188757960295e-05 0.0010199198322301797 0.0020901710122236024 0.06222131368782273 0.03456637764324874 0.00012957184338974767 0.001050972163246664 1.1877585550328441e-06 0.0012214849023240043 4.618080241780646e-06 1.350670587731181e-05 0.724676113094752 0.0
0.36582031249999997 2003.4400690157772 634.42270696623 0.00015957187838843171 0.001609778774686289 0.00026060972182446877 0.0013932859840684118 0.06577166654098487 0.004111279469366066 0.09919882843111799 5.7579969641909936e-05 9.670377646021798e-05 9.928524990956919e-06 0.000972143839183985 0.0019584451150639164 0.06233659635166115 0.03514861328926753 0.00012679232728857884 0.001015369073430057 1.108215101158995e-06 0.001176498724661723 4.140760976885444e-06 1.1773210395989966e-05 0.7247388578297381 0.0
0.36601562499999996 2007.8183371916753 635.8567586133569 0.00015921199520244246 0.001602757594891732 0.0002645541446192313 0.001437828483309231 0.06480448126464701 0.004204991205107241 0.09954960915998527 5.5067089720243137e-05 9.458683296812348e-05 9.693416942280575e-06 0.0009256091112592458 0.0018337927965933409 0.06243437336908636 0.03573172500101303 0.00012391695122552818 0.0009799681122519657 1.0333462880900655e-06 0.0011321970338312322 3.7073977920147345e-06 1.0246554384036804e-05 0.7247998611109817 0.0
0.36640625 2016.0903841066072 638.5602107443611 0.00015853794443058744 0.0015885028094071588 0.00027228328100474075 0.001528309452287571 0.06293891313218666 0.004391402136482666 0.1002103943544815 5.032159619331262e-05 9.002203510237102e-05 9.193474537153431e-06 0.0008365209603815594 0.0016051320016058051 0.06257830408800151 0.03689870641234459 0.00011791356478312827 0.0009100315338629443 8.971321949288284e-07 0.0010459387748776494 2.9638918185677783e-06 7.749022351877307e-06 0.7249165003243784 0.0
0.36679687499999997 2023.7509928840227 641.055687606951 0.00015792079404057614 0.0015740417406934304 0.00027980009206294713 0.001620363191334477 0.061159963587419555 0.004576050620597286 0.10082037167157604 4.593073017950504e-05 8.511071926866221e-05 8.663014835772388e-06 0.0007528940733049173 0.0014012983957703354 0.06265735097878607 0.0380665675099873 0.00011164412818520142 0.0008416032165783692 7.770387587223381e-07 0.0009631066508644429 2.3576362447704077e-06 5.828182132372424e-06 0.7250262768010742 0.0
0.3671875 2030.8312724961743 643.3534394887871 0.00015735677623152178 0.0015594671826855177 0.00028709584291809574 0.0017135605639032009 0.059465828915358586 0.004758276153494979 0.10138180436189996 4.1883607947086335e-05 7.995005789021743e-05 8.111937754310733e-06 0.0006749358240730806 0.0012202396790632446 0.06267478800268782 0.03923361585604198 0.0001051857859954943 0.000775112754342009 6.715684503389696e-07 0.0008840641964171579 1.8671415481822515e-06 4.3608255551322315e-06 0.7251291797229729 0.0
0.367578125 2037.3636407469987 645.4641800221993 0.00015684220186468046 0.0015448676677116912 0.0002941640080614392 0.001807454221222581 0.05785444329777039 0.004937453399727204 0.101897033146291 3.8167268198665644e-05 7.463473303890008e-05 7.549817916653431e-06 0.000602739566476004 0.001059964038274049 0.062634153643733 0.040398203919278876 9.861550680938758e-05 0.0007109455237372211 5.792658611338122e-07 0.000809082729885829 1.4732096540169443e-06 3.2470408413615097e-06 0.7252252279778246 0.0
0.36796874999999996 2043.3813752330873 647.3989372716793 0.00015637347761164513 0.0015303267022897641 0.0003010001099782145 0.0019015876178787921 0.05632351758106487 0.005113000289543375 0.10236844707095509 3.4767125371455135e-05 6.925410215375216e-05 6.985553253777172e-06 0.0005362973359644719 0.0009185583524237459 0.06253919337265679 0.04155873953906651 9.200801687558415e-05 0.0006494361390640826 4.98746961534194e-07 0.0007383473998110753 1.1589775166479453e-06 2.4067191437777226e-06 0.7253144692316187 0.0
0.368359375 2048.9181788184924 649.1689097941387 0.0001559471220809016 0.0015159221177352459 0.00030760153246011285 0.00199550416289343 0.05487057654980781 0.005284385001813383 0.10279845666191521 3.166735389399116e-05 6.388989328526482e-05 6.427148464540513e-06 0.00047551368527954914 0.0007942025441325869 0.06239380178642094 0.04271369529203462 8.543404198414714e-05 0.0005908636614760407 4.287152538465052e-07 0.0006719646533963647 9.098698766869022e-07 1.7763047506460836e-06 0.725396979007953 0.0
0.36874999999999997 2054.0077687487997 650.7853305347809 0.00015555978059137828 0.0015017255428661116 0.0003139673181570213 0.002088756133855386 0.053492994357888755 0.005451131656574251 0.10318946962471376 2.885122574527993e-05 5.8614505262458024e-05 5.8815736725518995e-06 0.0004202200293009711 0.0006851802738366196 0.06220196589467685 0.0438616166160622 7.895882178539432e-05 0.0005354487271283927 3.6797035571657944e-07 0.0006099706778094062 7.134778407218983e-07 1.3058697796182587e-06 0.7254728596887045 0.0
0.369140625 2058.6834973719997 652.2593410429924 0.00015520823829250223 0.0014878020030006675 0.0003200979591977159 0.0021809130098875552 0.05218802786767038 0.005612824584037708 0.10354386926426903 2.630141300333985e-05 5.348991854148341e-05 5.3546852120036896e-06 0.0003701889254863323 0.0005898862525195818 0.06196771086699031 0.04500112859246194 7.264091025927522e-05 0.00048335263931138014 3.1541172701174454e-07 0.0005523403913152716 5.593844969579243e-07 9.56551469640421e-07 0.725542239356295 0.0
0.36953125 2062.9780110844786 653.6018780673443 0.00015488943136951876 0.0014742096461408606 0.0003259951887611494 0.002271568928286595 0.050952847719793096 0.005769111097475828 0.10386399572155898 2.400026135889023e-05 4.856718170921757e-05 4.851201637368323e-06 0.00032514780091117014 0.0005068305060525925 0.061695049386142536 0.04613094133389449 6.653128453471507e-05 0.0004346783525931157 2.7003900837163026e-07 0.0004989966061705099 4.389584813508115e-07 6.983582664279511e-07 0.7256052704154589 0.0
0.36992187499999996 2066.9229525428987 654.823574096895 0.00015460045612755187 0.0014609995939208879 0.0003316617802731498 0.0023603490340576173 0.049784567013541114 0.00591970276218855 0.10415213004761588 2.193003728138732e-05 4.388640953567607e-05 4.37472733749316e-06 0.00028479173600132955 0.00043463996119950216 0.06138793555616957 0.047249853971069546 6.067277535885679e-05 0.00038947317322602325 2.3094988557763962e-07 0.00044981904210908126 3.451336266575643e-07 5.083287485397281e-07 0.7256621279561164 0.0
0.3703125 2070.54870945279 655.934672882091 0.00015433857581572877 0.001448215911758024 0.0003371013595131979 0.0024469145649111115 0.04868026752439727 0.0060643752152669435 0.1044104810649031 2.0073149607077665e-05 3.9477208941758774e-05 3.92781487094664e-06 0.0002487950187401065 0.00037205774153600406 0.06105022409232098 0.048356757273187674 5.509981698558397e-05 0.000347732917748279 1.973361357686254e-07 0.00040465293204855035 2.7218901936692185e-07 3.690135163103165e-07 0.7257130078448245 0.0
0.37070312499999997 2073.8842114688673 656.9449604205904 0.0001541012251286222 0.0014358956898184389 0.00034231823344836175 0.0025309665901078367 0.04763702342454175 0.006202966646469782 0.10464117490388085 1.8412345296090344e-05 3.535943889891577e-05 3.5120564847653844e-06 0.00021682128416812104 0.00031794056322993514 0.0606856352844803 0.049450634973311536 4.983849760412218e-05 0.0003094072159092931 1.6847837587048628e-07 0.00036331702521528834 2.1553983275738926e-07 2.672427424085516e-07 0.7257581245573274 0.0
0.37109375 2076.956775030026 657.8637113648055 0.00015388601240030273 0.0014240692240402347 0.00034731723817443073 0.002612248393920495 0.04665192250581683 0.00633537509581379 0.10484624705035372 1.693087872127244e-05 3.154420827527708e-05 3.128195355639104e-06 0.0001885321467020546 0.0002712546085276925 0.06029772598921007 0.050530563899048225 4.490687673762503e-05 0.0002744056164094858 1.4373994569036955e-07 0.00032561085322800566 1.7154569437538012e-07 1.931394843900874e-07 0.7257977087865384 0.0
0.371484375 2079.7919944015757 658.6996503282554 0.00015369071958070042 0.0014127602846294425 0.0003521036070292446 0.0026905465586154385 0.04572208493456491 0.006461554756309482 0.1050276366982199 1.5612653928806916e-05 2.803502055505447e-05 2.7762477875669937e-06 0.00016359431309486848 0.00023107023176775963 0.05988986668143335 0.051595713030388686 4.0315524999567985e-05 0.00024260415302176182 1.2256028742008542e-07 0.00029132117894545046 1.3734032753700836e-07 1.393395985109957e-07 0.7258320048772898 0.0
0.37187499999999996 2082.4136758848717 659.4609271590623 0.00015351330014980869 0.0014019864582173643 0.0003566828588181799 0.00276569085435214 0.044844679594737986 0.006581511489821285 0.10518718317311498 1.4442339702846907e-05 2.482898438577058e-05 2.4556287382252795e-06 0.00014168522927645306 0.0001965558216964073 0.05946522439608081 0.05264534162022697 3.606823494598569e-05 0.00021385205059626578 1.0444811885483114e-07 0.00026022759433242326 1.1068385933581477e-07 1.0038194159953798e-07 0.725861268150572 0.0
0.372265625 2084.8438111299142 660.1551049266178 0.0001533518751788831 0.001391759549245626 0.0003610607051971897 0.0028375530823699555 0.04401693810016444 0.0066952977706592086 0.10532662417493267 1.3405457843046244e-05 2.1918022162539882e-05 2.1652744447484797e-06 0.00012249736390440707 0.00016697110754641863 0.05902675122114986 0.05367879651958389 3.2162849540906496e-05 0.0001879782898375718 8.897463688431831e-08 0.0002321072714397657 8.98374902576124e-08 7.22365519428391e-08 0.7258857621855226 0.0
0.37265624999999997 2087.1025847715864 660.7891591400428 0.0001532047277869639 0.0013820860261002834 0.0003652429756090263 0.002906045042826237 0.04323616657890397 0.006803007266565032 0.10544759558076375 1.248844571133043e-05 1.9290023587410714e-05 1.9037574124828378e-06 0.00010574126557489769 0.00014166015724523587 0.058577177871608474 0.05469550884969094 2.8592156483756017e-05 0.00016479780052007013 7.57669313597237e-08 0.00020673889980590084 7.345909360928956e-08 5.194296821615686e-08 0.7259057561274588 0.0
0.373046875 2089.2084112012826 661.3694865815426 0.00015307029626505822 0.0013729674979847555 0.0003692355577545859 0.002971115810404831 0.04249975535194677 0.006904769252247321 0.10555163255287772 1.1678694729909696e-05 1.6929905879639195e-05 1.6693904825558311e-06 9.114755065040854e-05 0.00012004427637766783 0.058119011780217576 0.055694990158100234 2.5344801523981087e-05 0.00014411710903330908 6.450173869685866e-08 0.00018390586470876005 6.051765144749782e-08 3.733530723320931e-08 0.7259215220858309 0.0
0.3734375 2091.1779951579665 661.9019220898205 0.00015294716614967324 0.0013644012094183346 0.0003730443513787674 0.0030327485009606866 0.04180518664481195 0.007000743028968217 0.10564017170755102 1.0964567047988668e-05 1.4820555959490693e-05 1.4603180078518985e-06 7.846798658095893e-05 0.00010161497787147679 0.057654539085589 0.0566768281870627 2.2406180944465427e-05 0.0001257393226029404 5.489962073770246e-08 0.0001633987346320928 5.022412776184463e-08 2.683488452985192e-08 0.7259333326779689 0.0
0.373828125 2093.0264109362583 662.3917616548204 0.00015283406152363294 0.0013563805404747727 0.00037667523312286767 0.003090956703185967 0.04115004048350734 0.00709111249736454 0.1057145541179425 1.033539299658762e-05 1.2943641762015462e-05 1.2745932812835328e-06 6.747583380359687e-05 8.592715611700553e-05 0.05718582987623747 0.057640682370788926 1.9759281655044423e-05 0.00010946838508504605 4.6719618070330073e-08 0.000145017134160535 4.1976327910812086e-08 1.929486817162116e-08 0.7259414587641884 0.0
0.37421875 2094.7671953152553 662.8437902719862 0.00015272983580746482 0.00134889550233083 0.000380134030301955 0.0031457807329998864 0.04053199893555514 0.007176081002060668 0.10577602894589425 9.781452199368366e-06 1.1280289481818552e-05 1.1102422471501993e-06 5.796560025236599e-05 7.259256629039564e-05 0.056714746057099974 0.05858627916496185 1.738544592381403e-05 9.511258500128601e-05 3.975439819680591e-08 0.00012857108144665613 3.5315409551906244e-08 1.388464194377739e-08 0.7259461674084484 0.0
0.37460937499999997 2096.412449758539 663.2623131358818 0.00015263346228168066 0.0013419332192809422 0.00038342650166565967 0.0031972838474820207 0.03994884886234534 0.007255866537737042 0.10582575752187538 9.293941301866103e-06 9.811630912541106e-06 9.65314184298092e-07 4.975234851114642e-05 6.127368057920993e-05 0.056242951236124376 0.05951340729797259 1.5265045979927003e-05 8.248733381531889e-05 3.382589713666998e-08 0.00011388186852835334 2.98919261018259e-08 1.0004217819754098e-08 0.725947720087028 0.0
0.375 2097.972947973026 663.6511889141838 0.00015254402455164274 0.001335478390001621 0.0003865583234564168 0.0032455485318691403 0.03939848335091111 0.007330697378789695 0.10586481771765045 8.864931236005136e-06 8.5192302431162e-06 8.379204960441307e-07 4.267067872888041e-05 5.167796805664479e-05 0.05577192207696448 0.060421913019466054 1.3378061041364686e-05 7.14172607694586e-05 2.8781437425528506e-08 0.00010078255914286697 2.543954800682357e-08 7.221215409507709e-09 0.7259463711567253 0.0
0.375390625 2099.4582454969072 664.0138640204998 0.0001524607071349059 0.0013295137224441564 0.0003895350793591825 0.0032906729492649554 0.03887890199167562 0.007400808169748697 0.10589420848135617 8.487316774251117e-06 7.385402961528914e-06 7.262630054384479e-07 3.6573492266859705e-05 4.355262411628845e-05 0.055302960623718415 0.061311695408549284 1.1704555450551558e-05 6.173769017906626e-05 2.4490295010061052e-08 8.91181731745938e-05 2.175488402132424e-08 5.224673598204451e-09 0.7259423665842036 0.0
0.37578125 2100.8767885770526 664.3534069854664 0.00015238278631811452 0.0013240203382372836 0.0003923622532162071 0.0033327676197081445 0.038388210164108566 0.007466436491967698 0.10591485442858023 8.1547608750574e-06 6.393441223555363e-06 6.286532700456434e-07 3.133062295443807e-05 3.6679758476583175e-05 0.054837207169760725 0.062182701791708664 1.0225061416307027e-05 5.3295578797725545e-05 2.084068120822323e-08 7.874562022569534e-05 1.868209106062569e-08 3.791339710526824e-09 0.7259359429297845 0.0
0.376171875 2102.2360201643933 664.6725422019308 0.00015230962139849838 0.0013189781438500804 0.00039504522364205145 0.003371952374141651 0.03792461748505221 0.007527819904143298 0.10592761040497205 7.861636004291041e-06 5.52776051894911e-06 5.435244337218728e-07 2.6827405718965066e-05 3.087203747654982e-05 0.05437565331060424 0.06303492330941814 8.920873390849602e-06 4.594999596006799e-05 1.7737102695539696e-08 6.953343759897523e-05 1.6101203431179976e-08 2.7611566857869557e-09 0.7259273265723291 0.0
0.37656249999999997 2103.542481380528 664.973682483973 0.00015224064639508556 0.0013143661669710808 0.0003975892599059563 0.0034083536102754936 0.03748643556528481 0.007585193440023539 0.10593326595549421 7.60296425628255e-06 4.773982046930069e-06 4.694370582559011e-07 2.2963236828015034e-05 2.5968766315612782e-05 0.0539191548868648 0.06386839066062612 7.77426351261078e-06 3.9572229083288546e-05 1.5098061467006186e-08 6.136138067951007e-05 1.3919323724697528e-08 2.019496345009934e-09 0.7259167331568793 0.0
0.376953125 2104.8019072762245 665.258960027072 0.00015217536228786 0.0013101628575880584 0.00039999951864504586 0.003442101861668944 0.03707207520923141 0.007638787536063361 0.10593254965239395 7.3743577018256765e-06 4.118964193701122e-06 4.050802610553567e-07 1.9650166364797413e-05 2.183238960576755e-05 0.05346844458510314 0.06468317004584079 6.768629114802657e-06 3.4045593169741736e-05 1.285405701553434e-08 5.411990662053924e-05 1.206399642079909e-08 1.4843171102640415e-09 0.7259043672432962 0.0
0.37734375 2106.019316104865 665.5302554847169 0.00015211332981981466 0.0013063463540995128 0.0004022810411295629 0.0034733296786479853 0.03668004318118475 0.007688826354439239 0.10592613324829703 7.171959946374984e-06 3.550795119935069e-06 3.4926938620751137e-07 1.6811551957531078e-05 1.8345383662636252e-05 0.05302414401955268 0.06547935932233072 5.888584566642219e-06 2.9265016505637526e-05 1.0945853550833229e-08 4.770958560244098e-05 1.0478232070402775e-08 1.096899845233043e-09 0.7258904221320447 0.0
0.377734375 2107.199091667625 665.7892249840357 0.00015205416287753038 0.0013028947154571796 0.00040443875091906247 0.003502169809812216 0.03630893864951611 0.007735526462310476 0.10591463563263151 6.992389334701341e-06 3.058756808357501e-06 3.009415582632425e-07 1.4380793101322691e-05 1.5407510938932144e-05 0.05258677516470245 0.06625708437886418 5.1200117767501684e-06 2.513646692826287e-05 9.32297444570218e-09 4.204046788004948e-05 9.116766788735724e-09 8.151704632303892e-10 0.7258750798422139 0.0
0.378125 2108.3450585492174 666.0373249828234 0.00015199752245210273 0.0012997861208260814 0.0004064774518177711 0.0035287536656255294 0.035957449408502665 0.00777909582582657 0.1058986265783034 6.8326834385892724e-06 2.6332685701417725e-06 2.591517603654548e-07 1.2300157183094571e-05 1.2933405508266978e-05 0.05215677104435382 0.06701649573180847 4.450089185094984e-06 2.1576274735205246e-05 7.942381328773901e-09 3.703142943697967e-05 7.94323023816711e-09 6.088801689380832e-10 0.7258585112106332 0.0
0.37890625 2110.5456287807515 666.5048509458782 0.00015189090239125104 0.0012945345657402424 0.0004102110432312056 0.0035755282824328875 0.0353097990531154 0.007857419796483946 0.10585466466616586 6.565128854302082e-06 1.956524033552055e-06 1.9273751060604716e-07 9.040063933085308e-06 9.15937573602488e-06 0.05132014920855923 0.06848047706702204 3.3719828104752666e-06 1.594003411601927e-05 5.79811066430892e-09 2.877660083546435e-05 6.071351333411952e-09 3.5687342218733066e-10 0.7258222016352563 0.0
0.3796875 2112.6475674174376 666.9427162884031 0.00015179118204023396 0.0012903948393590875 0.00041352478018694594 0.003614889421874072 0.03472545462620349 0.007925628654468487 0.10579860470435955 6.349208659625506e-06 1.452089215578345e-06 1.4320357597292566e-07 6.647698705201557e-06 6.481737169583953e-06 0.05051564189492871 0.06987541846388054 2.556299620338292e-06 1.1759718019262152e-05 4.238764429852512e-09 2.233202090204283e-05 4.65241544661304e-09 2.1639503028175326e-10 0.7257827115236082 0.0
0.38046874999999997 2114.666929833439 667.3572148272565 0.00015169690386117245 0.0012872115654894347 0.00041645223761666066 0.0036477449423679142 0.034196774800306945 0.007985022044136756 0.10573349541171446 6.172732774273476e-06 1.0770871934416811e-06 1.0634827048936755e-07 4.892700916422643e-06 4.58474806270733e-06 0.04974428847127205 0.07120328199692462 1.9414559829306264e-06 8.66890049033974e-06 3.1039852783989057e-09 1.731131986445578e-05 3.570768834515368e-09 1.36137341629714e-10 0.7257409664181548 0.0
0.38125 2116.615957760484 667.7531931046187 0.00015160694745337784 0.0012848417953490896 0.00041902483723631976 0.00367492024985158 0.03371709689994178 0.008036751216053227 0.10566189684263741 6.026501841611309e-06 7.988041791632196e-07 7.897185800062989e-08 3.60497811196171e-06 3.2421465091459517e-06 0.049006490411546276 0.07246619164880885 1.4792698728542977e-06 6.388556480978461e-06 2.2770895035371727e-09 1.3406630434641721e-05 2.7430766226357513e-09 8.886573119935537e-11 0.7256977551227867 0.0
0.38203125 2118.5040310655118 668.1343863595737 0.00015152045056464122 0.001283155950859383 0.00042127185514508395 0.003697154984115691 0.0332806215723268 0.008081827061313296 0.10558595006870058 5.903598133509723e-06 5.92493382931233e-07 5.8653738561458694e-08 2.659383524245797e-06 2.292353361855811e-06 0.048302170845195856 0.07366637722625576 1.1324413317040833e-06 4.708268151714152e-06 1.6734918951171782e-09 1.0373995444038258e-05 2.1081192394374294e-09 6.00288959448071e-11 0.7256537453999978 0.0
