VARIABLES = "X" "temp" "u" "rho" "NC12H26" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH3" "CH4" "CH2O" "CO" "CO2" "C2H2" "C2H4" "C2H6" "CH2CHO" "aC3H5" "C3H6" "C2H3CHO" "C4H7" "C4H81" "C5H9" "C5H10" "C6H12" "C7H14" "C8H16" "C9H18" "PXC9H19" "C10H20" "C12H24" "C12H25O2" "OC12H23OOH" "N2"
0.35302734375 1422.8942655556823 444.53398344391985 0.00023925061578292738 0.004584574099626697 3.4712659380270304e-05 9.196653920695946e-05 0.0005421209611239274 0.0005610445163485692 0.0010291614610660525 0.041455398017220306 3.561167875392972e-05 0.14773590980451826 0.0011765292740670479 0.0009336299525167975 0.0017592692016468005 0.03998164571574303 0.01296701416749817 0.004219266019794875 0.016070292528265778 0.0007653746074448754 0.00027041178915870043 0.0003283890146212214 0.0045219551590334256 0.000330812838288284 8.820865901249431e-05 0.0027531585487528738 2.3600634293874196e-10 0.0007844830257855726 0.0009498896723266585 0.0011392082486807887 0.0027087239884824063 0.0016794487401801455 4.683587113364562e-06 0.001318282996564519 1.581842498872552e-06 1.0301219290240863e-08 1.1907803428850519e-13 0.7091772301204116
0.35312499999999997 1429.5586815147271 446.9466025163008 0.00023795914025575275 0.00422082910000306 3.5899631225659344e-05 9.59784592264582e-05 0.000557959196723394 0.0005577186622842763 0.001031771653111294 0.041834035254646754 3.4623448883549895e-05 0.14697799847173956 0.0011840182334275713 0.0009330287141008111 0.001755563890089582 0.040457819007259095 0.013186131373608075 0.004287912814077916 0.016020055697191317 0.0007514951905848761 0.00027059711955751506 0.00033465368803255896 0.004518404471565114 0.00033752668182432773 8.821175793755266e-05 0.0026921427950028693 2.347127305582729e-10 0.0007728605513986646 0.0009356769331338218 0.0011221692460836024 0.0026681059564999817 0.0016540042510310772 4.460540251035279e-06 0.001298355956654495 1.470514615519928e-06 9.078621982780745e-09 9.659241219751657e-14 0.7093785113955335
0.35322265624999993 1436.2286632250639 449.3585564915157 0.00023668188296013787 0.0038763571186004944 3.7112459354068434e-05 0.00010012417082003374 0.0005741969190563713 0.0005541936859612573 0.0010343266767062916 0.04221248549839256 3.363485222371316e-05 0.14621639435551176 0.0011909988483789055 0.000932140062733096 0.0017514188009032168 0.040934742136237004 0.013407792139215858 0.004357072599766149 0.015962920562700805 0.0007374084771406403 0.0002706260235800347 0.00034091117952169146 0.004512393931289283 0.0003442310872639673 8.812777543212932e-05 0.002629953596475245 2.323834890698587e-10 0.000760906862156334 0.0009210385563956507 0.0011045922723614075 0.0026261461645363153 0.00162771441566649 4.24344221921193e-06 0.0012777340002563477 1.3616867244585603e-06 7.983209860692e-09 7.822264784407911e-14 0.7095766913957551
0.35332031249999996 1442.9026897937806 451.7692187284444 0.00023541893707078432 0.003550921058370993 3.835107466518356e-05 0.00010440606458893292 0.0005908411922292287 0.000550472805631102 0.001036826058236718 0.04259066234400967 3.2647389479625025e-05 0.14545121033015085 0.001197461055479142 0.0009309641657805202 0.0017468374112199142 0.041412274418470396 0.013631995208528062 0.004426715947611413 0.015898944640014036 0.000723134429671698 0.00027049672088474806 0.00034715327872591507 0.004503923733578401 0.0003509176430850954 8.795642556835188e-05 0.0025667208081048202 2.2900893809517286e-10 0.0007486482199745127 0.0009060080538390216 0.001086518807652152 0.002582946939817351 0.0016006441678160233 4.032127532691939e-06 0.0012564695504980428 1.2557786868565096e-06 7.0037286283256815e-09 6.323711001685952e-14 0.709771634884573
0.35341796875 1449.579228216777 454.1779713000019 0.00023417038252571872 0.0032442345693886043 3.961539035469104e-05 0.00010882654823420261 0.0006078990745019323 0.0005465596188315665 0.0010392693667063782 0.04296847992776839 3.16625476553096e-05 0.14468256421962097 0.001203395802723738 0.0009295015411558877 0.0017418237319007256 0.041890274881609416 0.013858738840942754 0.004496811587248781 0.015828198582131397 0.0007086931443755604 0.00027020781828090594 0.0003533714294684194 0.004492999071681366 0.00035757769472876435 8.769772430651461e-05 0.002502576412618958 2.2459468493324516e-10 0.0007361113568968115 0.0008906195768342783 0.001067991184328216 0.0025386128553183374 0.0015728598353822324 3.826434699362324e-06 0.0012346162534323027 1.1531920886787045e-06 6.12973734941076e-09 5.103076492197343e-14 0.7099632233959694
0.35351562499999994 1456.2567346267829 456.5842057648325 0.0002329362862994167 0.0029559641202504565 4.0905302703910015e-05 0.0001133880534405107 0.0006253776070212864 0.0005424580970487317 0.0010416562111375655 0.043345853036338644 3.0681794279644755e-05 0.14391057860117137 0.0012087951024746613 0.0009277530545162135 0.0017363823144114405 0.04236860250127339 0.014088020830653605 0.004567326392928174 0.01575076610658301 0.0006941047919686408 0.0002697583261683301 0.0003595567440170639 0.004479630093236995 0.00036420235966152397 8.735199166244762e-05 0.0024376539648441947 2.1916260329611554e-10 0.0007233233382536483 0.0008749077375135536 0.0010490523628399525 0.0024932501634801004 0.0015444287812197784 3.626212925511019e-06 0.0012122286813224423 1.0543043975342027e-06 5.351564587742847e-09 4.110380817411714e-14 0.7101513554133556
0.35361328124999997 1462.9336555921732 458.9873238843678 0.00023171670270441422 0.0026857312982375937 4.222069189674496e-05 0.00011809304308265346 0.0006432838015569867 0.0005381725782793344 0.001043986237802453 0.043722697211537105 2.970657170667705e-05 0.1431353805921112 0.0012136520810173866 0.0009257199156411786 0.0017305182556880544 0.04284711643287572 0.014319838525798812 0.004638225375452684 0.01566674386885946 0.0006793895590733359 0.0002691476726177194 0.00036570002031562776 0.004463831833340544 0.00037078254351678675 8.691985179939255e-05 0.002372088027154075 2.127514557980883e-10 0.0007103114240708808 0.0008589074273823921 0.0010297457041293008 0.0024469662203539483 0.0015154190384710957 3.43132910490671e-06 0.0011893620307026381 9.594632608324424e-07 4.6602660044795044e-09 3.304382441175844e-14 0.7103359464623114
0.3537109375 1469.6084294916539 461.3867382819704 0.00023051167371962076 0.002433115341164983 4.356142285177725e-05 0.0001229440186903631 0.0006616246272788396 0.0005337077574509713 0.0010462591273038687 0.044098928849447994 2.873829152968225e-05 0.14235710161822115 0.0012179610235121675 0.0009234036739692808 0.0017242372006563132 0.0433256762377696 0.014554188847070517 0.00470947168068833 0.015576241276212427 0.000664567590351738 0.00026837571485246786 0.0003717917622456079 0.0044456241248502755 0.0003773089572625035 8.640223098980388e-05 0.002306013597921277 2.0541711930888958e-10 0.0006971029298324685 0.0008426536348980491 0.0010101147404442527 0.0023998689049071955 0.0014858989434238295 3.2416759173764032e-06 0.0011660718177161327 8.68981112776127e-07 4.047583029027729e-09 2.6510881288004314e-14 0.7105169291069784
0.35380859374999996 1476.2794879855117 463.78187303713025 0.0002293212293459553 0.002197655908443567 4.492734605272888e-05 0.00012794352809433084 0.0006804069965778818 0.0005290686746884424 0.0010484745915151845 0.04447446529196514 2.7778329150880634e-05 0.1415758771640886 0.0012217174128646108 0.0009208062132757457 0.0017175453420850647 0.04380414210083867 0.014791068304966168 0.0047810265947414304 0.015479380234088392 0.000649658931658796 0.0002674427479175316 0.00037782220292621906 0.004425031486851178 0.0003837721353186483 8.580035340837064e-05 0.002239565534669389 1.9723249050113068e-10 0.0006837250877411947 0.0008261812635438119 0.0009902029464458327 0.002352066038398524 0.0014559367689401693 3.0571842567576843e-06 0.0011424135733166094 7.831302660472537e-07 3.505902818757657e-09 2.122492682693135e-14 0.7106942528366821
0.35390625 1482.9452576228862 466.17216421553024 0.00022814538798570253 0.001978856101996927 4.631829836314008e-05 0.00013309417319063197 0.0006996377500007009 0.0005242607014270607 0.001050632370398734 0.044849224910134974 2.6828018545432132e-05 0.14079184650436388 0.0012249179606311214 0.0009179297454751076 0.0017104494174544043 0.04428237503826502 0.015030473015620488 0.004852849556079193 0.015376294813584494 0.000634683474442273 0.00026634951034965103 0.0003837813310447194 0.004402082992360687 0.00039016245456485017 8.511573473353851e-05 0.002172877973064993 1.8828871919951885e-10 0.0006702049095714478 0.0008095249518835707 0.0009700535124241833 0.0023036648086139197 0.0014256003613927091 2.877851806277615e-06 0.0011184425408620787 7.021386661134927e-07 3.028197635041456e-09 1.695275794377243e-14 0.7108678838346338
0.35410156249999997 1496.2563622623454 470.93537733792596 0.00022583784185845293 0.001590284454343652 4.9168320264051404e-05 0.00014383297217268726 0.0007393767423936645 0.0005141773798931244 0.0010547654281630554 0.045594570457464345 2.4964166983777053e-05 0.13921919649914966 0.0012296373987425693 0.0009113626322434915 0.0016951015154013597 0.045235700615011726 0.015515815831841345 0.004996867757915614 0.015152386094222984 0.0006046545880483798 0.00026369198559179593 0.00039543135357385315 0.00434933673534331 0.00040267020766985705 8.350726340583356e-05 0.0020394545194715244 1.685717474068271e-10 0.000642872954100359 0.0007758305965946614 0.0009292506175248708 0.002205577563166474 0.001364125238812376 2.5357507919631237e-06 0.0010698193266880007 5.555207173335599e-07 2.2410723960474832e-09 1.0757581550609665e-14 0.7112034750735202
0.35429687499999996 1509.5277575491486 475.6733974875039 0.00022358834829589767 0.0012601897959129919 5.211594925468849e-05 0.00015520434319298584 0.0007809755972359468 0.000503496599893924 0.0010586671514109319 0.04633590946405682 2.3153335754540076e-05 0.13763733339646136 0.0012321432759350322 0.0009037239112287507 0.0016782488702464084 0.04618647872782368 0.01601108011677935 0.005141419159978148 0.014905719932823148 0.0005745938802246398 0.00026042090419410867 0.0004066755957469471 0.004287751627497676 0.00041477379235365015 8.159791858810776e-05 0.001906638964459114 1.4706622091297455e-10 0.00061529167762744 0.0007418118709127319 0.0008880124731304431 0.002106379321893748 0.001301965298032183 2.2127013585418254e-06 0.0010206089925165823 4.293651220225891e-07 1.6374683897886431e-09 6.755072977225741e-15 0.711524974173194
0.3544921875 1522.7470035192296 480.3822629902156 0.0002213966615050724 0.000983636922956989 5.515948075414933e-05 0.00016723102483608723 0.0008244840691026118 0.000492271139005327 0.0010623362306937415 0.0470726442347782 2.1404144382247606e-05 0.13604746769057574 0.0012324547178616959 0.0008950422308564461 0.0016599638411071117 0.047133664023851204 0.016516222704669552 0.005286120613655059 0.014637745950240045 0.0005446478968707546 0.00025655833000215385 0.00041742867530627175 0.004217707577282509 0.0004263943989296194 7.940963969924845e-05 0.0017754040266336985 1.247973178978314e-10 0.0005876533435083071 0.000707715259053613 0.000846647453735521 0.0020068359649834558 0.0012396041610304245 1.9090178189264557e-06 0.0009712063674985267 3.23613054299408e-07 1.180062990301385e-09 4.194915201303867e-15 0.7118327039183456
0.3546875 1535.901746976148 485.0582394633313 0.00021926239082079192 0.0007553983488700011 5.82970555411905e-05 0.0001799370262101319 0.000869949094914876 0.0004805572255827254 0.0010657715692642493 0.047804199663906075 1.972415789887838e-05 0.13445084331629573 0.0012306112585420798 0.0008853506395716309 0.0016403262582852234 0.0480762408038649 0.01703119554571157 0.005430563446817769 0.014350061978052699 0.0005149560671884944 0.00025213294402692224 0.00042760437440505903 0.004139640152188727 0.0004374528478680816 7.696796766637155e-05 0.0016466646572574771 1.0281289147083184e-10 0.0005601365091107027 0.0006737695986471661 0.0008054423768570787 0.0019076598415377472 0.001177491395559058 1.62569868335472e-06 0.0009219788043191406 2.3740868359594294e-07 8.37882693291315e-10 2.5736375669065476e-15 0.712127210992553
0.3548828124999999 1548.9798043814283 489.69782339808063 0.00021718501530967494 0.0005700757641760962 6.152666881321373e-05 0.00019334775052947087 0.000917414220668622 0.0004684137234056755 0.0010689722035121905 0.04853002371599765 1.811980117751146e-05 0.1328487270444042 0.0012266715623351948 0.0008746862251132399 0.0016194225589634854 0.04901322618416149 0.01755594567036597 0.005574315500802126 0.01404438804234229 0.00048564946975213015 0.00024717948160670416 0.0004371169438774292 0.004054033728562862 0.00044787034129344056 7.430147686220405e-05 0.0015212633403027319 8.20743846556113e-11 0.0005329034713257089 0.0006401827262774533 0.0007646582089095468 0.001809498834883485 0.0011160356917964023 1.3641158369497027e-06 0.0008732604310296147 1.6920618442973615e-07 5.854692197552766e-10 1.558172417663116e-15 0.7124092351924709
0.35507812499999997 1561.9692566107997 494.29774092406194 0.0002151638991365389 0.00042222833719444714 6.484617137629099e-05 0.00020749007014969067 0.0009669190314606356 0.0004559012638383886 0.0010719372314484275 0.049249587027785376 1.6596301499066058e-05 0.131242397306523 0.001220711314916222 0.0008630897184184429 0.0015973447015892866 0.04994367189491674 0.01809041486133602 0.005716923528512605 0.013722535612357043 0.00045684977838560126 0.00024173799168022883 0.0004458824609159976 0.003961414396677717 0.0004575692354848256 7.144112433576144e-05 0.0013999568106356584 6.336360697218301e-11 0.0005060983885974898 0.0006071390148039296 0.000724526874366603 0.001712928244168711 0.0010555998056219222 1.1257859047261516e-06 0.0008253478746536258 1.169356360881611e-07 4.0209852228507074e-10 9.298336791575067e-16 0.7126796704034079
0.3552734375 1574.8585526143008 498.854941902634 0.00021319830743931283 0.0003065035091322984 6.825326278004458e-05 0.0002223923453231054 0.0010184985976882267 0.00044308135533515763 0.0010746657528107816 0.04996238167852104 1.515766048734886e-05 0.12963313281348104 0.0012128203732141162 0.0008506050736514374 0.0015741888910727312 0.0508666647155447 0.0186345390161539 0.005857915907024586 0.013386373268305093 0.0004286684007155937 0.00023585294947057344 0.0004538201951358538 0.0038623428514310896 0.0004664738273417524 6.841953759440333e-05 0.001283404654930649 4.721621312745786e-11 0.000479846129450658 0.0005747978681717789 0.0006852492556703564 0.0016184457065699443 0.0009964974030707958 9.12116783317526e-07 0.0007784975736404901 7.820602398796591e-08 2.7108324841418854e-10 5.462116400382395e-16 0.7129395187480807
0.35546874999999994 1587.636616965259 503.36658984324936 0.00021128742236204315 0.0002177643240120973 7.174547715506085e-05 0.00023808438071206512 0.0010721829481270017 0.00043001550203932646 0.0010771568246524842 0.05066791927207617 1.3806655405183878e-05 0.12802220144907878 0.0012030993555175915 0.000837279037899722 0.0015500541644398978 0.05178132566488121 0.019188247215310372 0.005996805619286198 0.013037790498283703 0.0004012058172666401 0.00022957226270206723 0.0004608539386496057 0.0037574074672616724 0.00047451114888476877 6.52702663724858e-05 0.0011721603154491408 3.389274348722731e-11 0.0004542518552639172 0.0005432931828824518 0.0006469944016961342 0.00152646920320562 0.0009389918290522085 7.241480174745422e-07 0.000732924701334572 5.05177012921477e-08 1.791516609629194e-10 3.1542467581965853e-16 0.7131898403041583
0.35566406249999993 1600.2929545481006 507.8300485314017 0.00020943035879521712 0.00015120613572422323 7.532016347733775e-05 0.000254597315947149 0.001127996577942412 0.0004167643628906403 0.0010794094363137535 0.05136572857069161 1.2544868664660682e-05 0.12641085000648966 0.0011916559352540897 0.0008231607248157928 0.0015250409009023025 0.052686808184829674 0.01975146054810056 0.006133093465993528 0.012678661800834691 0.0003745511234798666 0.0002229462174408908 0.00046691325986025913 0.003647217710193341 0.000481611764912182 6.202702707929795e-05 0.0010666650227276141 2.3390361543947122e-11 0.00042940130050247527 0.000512733725745487 0.0006098998888496492 0.0014373380001658977 0.0008832967061570419 5.623227972658017e-07 0.0006888036225021168 3.145621942796391e-08 1.1589590688387444e-10 1.7881102380016692e-16 0.7134317016740047
0.355859375 1612.8177447104906 512.2428666118669 0.00020762617930467493 0.00010245515440996522 7.897446280957635e-05 0.0002719634492383262 0.0011859579970010113 0.0004033869798188883 0.0010814225071648033 0.05205535299522798 1.1372743337535926e-05 0.1248002953491938 0.0011786011540590338 0.0008083012055110864 0.0014992493289397698 0.05358229565742415 0.020324090783766253 0.0062662714778951335 0.012310813492119002 0.0003487817712976781 0.00021602641204341802 0.0004719346475672672 0.0035323979848189547 0.00048771056964503343 5.872297036253648e-05 0.0009672451122797815 1.5489732848321362e-11 0.00040536167096322766 0.0004832043208605531 0.0005740732079687048 0.0013513161929301245 0.0008295781573946786 4.263288830388795e-07 0.0006462697095276458 1.8844623352583943e-08 7.328316958211108e-11 9.936124449478637e-17 0.7136661272319752
0.35605468749999997 1625.2019174226862 516.6027615982922 0.00020587390772248618 6.764202686169913e-05 8.270528559183955e-05 0.00029021599614871904 0.001246079321568045 0.0003899400983845938 0.001083194909283867 0.052736348340842044 1.0289661525818376e-05 0.1231917175019871 0.0011640460771978607 0.0007927531272998306 0.0014727781041395788 0.05446699865602029 0.02090603900170191 0.006395826507570705 0.011935995503015712 0.0003239635013369559 0.00020886472619753213 0.00047586252064706416 0.003413581956057167 0.0004927475783067743 5.539000189927487e-05 0.0008741130181715516 9.824458650239496e-12 0.0003821830445874475 0.00045476769144598425 0.0005395939900459936 0.0012685983687181998 0.000777958352495808 3.1503599665716096e-07 0.0006054222650086351 1.0840783952171868e-08 4.522430340516887e-11 5.4038535223146395e-17 0.7138940568930309
0.35624999999999996 1637.4372054535281 520.9076048117735 0.00020417254094164138 4.344556653582811e-05 8.650929215483856e-05 0.00030938878891181295 0.001308365910940099 0.00037647759715523054 0.0010847255153158555 0.05340828103791952 9.294041724840093e-06 0.1215862550098434 0.001148099071214685 0.0007765703667960892 0.0014457230245355252 0.05534015233665967 0.021497194305126154 0.006521243985093993 0.011555859976384034 0.00030015045161710537 0.00020151236682129222 0.00047865008774641246 0.003291407332213947 0.0004966687089218135 5.2058183769586105e-05 0.0007873719890066418 5.957139646191769e-12 0.00035990013450852516 0.00042746677002406246 0.0005065168417932245 0.001189316796065426 0.0007285200125422256 2.2654075496033805e-07 0.0005663282429876004 5.9775542360965e-09 2.7195753614252963e-11 2.871956648490218e-17 0.7141163136622667
0.35644531249999994 1649.5161691123062 525.1554085543426 0.00020252105860015887 2.7104649645194857e-05 9.038287926684399e-05 0.00032951592478356 0.0013728160499019728 0.00036305003405655685 0.0010860132693611539 0.05407072721432238 8.383450820651071e-06 0.1199850026656935 0.0011308638949012984 0.0007598077190733138 0.0014181759358412893 0.056201014321248265 0.022097432734123325 0.006642011821789423 0.011171947694705284 0.0002773854247425823 0.00019401902430042035 0.00048026004983840677 0.0031665110544602387 0.0004994265481305104 4.8755238546206046e-05 0.000707024269549031 3.4472357293582415e-12 0.0003385342634127838 0.00040132727765991696 0.00047487454356611125 0.0011135495073603143 0.0006813114802794976 1.583105703613246e-07 0.0005290264387526521 3.1535776245181957e-09 1.591162220925013e-11 1.4892011992275903e-17 0.7143335830936044
0.356640625 1661.4321932724226 529.3443164208505 0.0002009184305386143 1.639969559520062e-05 9.432217475689654e-05 0.0003506313744714058 0.001439420678040349 0.0003497043099872038 0.0010870572762696539 0.05472327269819883 7.554726126585704e-06 0.11838901144437639 0.0011124386762991726 0.0007425206199800872 0.0013902238595038334 0.0570488633192246 0.02270661646714269 0.006757624440000162 0.010785682416908809 0.00025570029267782624 0.00018643216225818786 0.00048066514509642817 0.003039524813641164 0.0005009810926200404 4.550617093432676e-05 0.0006329821838155504 1.9005868416371304e-12 0.0003180954031267985 0.0003763603806641871 0.0004446813691122606 0.0010413286623803144 0.0006363519762510743 1.0739977540284579e-07 0.0004935318290445993 1.5891532040239192e-09 9.043413544888675e-12 7.522090627833625e-18 0.7145464052980922
0.3568359375 1673.1794595675767 533.4725971181665 0.00019936362213193344 9.608406888701257e-06 9.832304123029721e-05 0.0003727685632951484 0.001508163167645734 0.00033648344317208556 0.0010878569026473352 0.05536551396323673 6.804102873211782e-06 0.11679929024036677 0.0010929157239549865 0.0007247648951170163 0.0013619483551423923 0.057882998599714686 0.02332459335999537 0.0068675868956166565 0.010398372262167641 0.00023511651692905187 0.0001787964530345698 0.0004798485397386214 0.002911070810594133 0.0005013004551232669 4.2333013214964275e-05 0.0005650813013655609 9.96814604766497e-13 0.0002985841522788479 0.0003525652593496587 0.00041593631689012373 0.0009726486625562539 0.0005936367101974221 7.06991258327955e-08 0.00045983978717847895 7.636954430513045e-10 4.9851559120007975e-12 3.695242437459501e-18 0.7147551785854149
0.35703124999999997 1684.7528992043756 537.5386416045627 0.00019785559778909555 5.442912498460725e-06 0.00010238108880957023 0.00039595993816198547 0.0015790191528571398 0.0003234264428282265 0.0010884118816633064 0.05599705988819792 6.127342794444313e-06 0.11521680883891841 0.0010723820150011641 0.0007065965270260071 0.001333425109189479 0.05870274028954604 0.023951196826633117 0.006971419046759874 0.010011216531138324 0.00021564576198495805 0.0001711533605780017 0.0004778040702273018 0.002781757689483199 0.000500361521207513 3.925469196358831e-05 0.0005030947187637651 4.966282898542841e-13 0.0002799935543119875 0.0003299314630471483 0.00038862609046394606 0.000907473610787231 0.0005531415934635549 4.517679163009566e-08 0.00042792996263285056 3.49485457594591e-10 2.6612556718697085e-12 1.7627193962708253e-18 0.7149601725046603
0.35722656249999996 1696.148133299273 541.5409628974738 0.00019639332304647442 2.976680297450723e-06 0.0001064916958995431 0.00042023653264741976 0.0016519564135253025 0.00031056826805996935 0.0010887224136372719 0.05661753410530327 5.519859859377151e-06 0.11364250148337125 0.0010509201354493842 0.0006880714320287635 0.0013047237263324734 0.059507430360771656 0.02458624602578763 0.007068659709703453 0.009625315936238209 0.0001972905810017232 0.00016354086357242754 0.0004745363419316917 0.002652176600374496 0.0004981505406497588 3.628700567965482e-05 0.0004467474716142763 2.3473657974068403e-13 0.0002623106929078499 0.00030844097168387236 0.0003627277222732825 0.0008457438579114864 0.0005148273880343589 2.8075307883419885e-08 0.0003977696905325796 1.5209497308309943e-10 1.3737393296752805e-12 8.152477608800826e-19 0.7151615472182736
0.35742187499999994 1707.3614078407766 545.4781976113574 0.00019497576573137345 1.5693902877735916e-06 0.00011065003634018609 0.00044562754067468084 0.0017269348177527712 0.00029793985734953153 0.0010887892553938547 0.05722657766373794 4.976839736893173e-06 0.11207727044033236 0.0010286094285108492 0.0006692452396552512 0.0012759076913470213 0.06029643410330412 0.02522954628962374 0.0071588707347027426 0.009241684172663833 0.00018004515456879574 0.00015599330500880732 0.00047006068790545147 0.002522897380670101 0.0004946636354191598 3.344269703707282e-05 0.00039573020717134367 1.051413357431424e-13 0.00024551803646601994 0.00028806992947724485 0.00033821079177893016 0.0007873815209706685 0.00047864321693067276 1.7042332492091988e-08 0.00036931687101111443 6.287356748768117e-11 6.847029529514185e-13 3.6501702948664213e-19 0.7153593759119002
0.3576171875 1718.3895294344327 549.3491082133248 0.00019360189664233707 7.965808203463098e-07 0.0001148511110395353 0.00047215990688278495 0.001803906327085108 0.0002855682150429111 0.0010886137932330448 0.05782385173800237 4.49335020083285e-06 0.11052198908864011 0.0010055271317264427 0.0006501730701686843 0.0012470344662553526 0.06106914186000717 0.025880889718695944 0.0072416409314791635 0.008861259058632547 0.00016389606555923205 0.0001485413502996393 0.0004644029897460176 0.0023944648779575728 0.0004899072053982143 3.073160002502586e-05 0.0003497114616870905 4.458602576775035e-14 0.0002295945328973552 0.00026879005453604065 0.00031503923771911634 0.000732294980443979 0.0004445294368089936 1.0189217091572847e-08 0.0003425223215110351 2.4663620736822208e-11 3.2906376492110466e-13 1.5799132432965577e-19 0.7155536672763566
0.3578125 1729.2298062886996 553.1525851008167 0.000192270690101411 3.887411253214809e-07 0.00011908978224200323 0.0004998579392598929 0.0018828150678642489 0.00027347654314533755 0.0010881980966545878 0.05840904015640846 4.064440344382027e-06 0.10897750423013305 0.0009817493401354759 0.0006309093086209616 0.0012181556902205104 0.06182497082648343 0.02654005587119427 0.0073165897767739 0.008484911992425872 0.00014882309521709633 0.00014121203426708 0.0004575993614345879 0.002267395463457243 0.0004838982130935331 2.8160841378016844e-05 0.0003083481495461016 1.7886851924563815e-14 0.00021451647753559371 0.0002505697555363441 0.00029317279983655074 0.0006803824513044473 0.0004124199288789809 6.0858257106910775e-09 0.00031733165033195665 9.173537712059368e-12 1.5229221225594405e-13 6.60189626696546e-20 0.715744385832505
0.35800781249999997 1739.8799969325771 556.8876478508886 0.00019098112461104097 1.8217465536643637e-07 0.00012336080888581945 0.0005287429474423274 0.0019635974713677466 0.0002616844088551642 0.001087544952214984 0.05898185159470868 3.685227136724046e-06 0.10744463749841991 0.0009573517025871617 0.0006115073765190553 0.001189317455171898 0.06256336677017053 0.02720681248943416 0.007383370843406231 0.008113455069411888 0.00013480002754860025 0.0001340288774688034 0.0004496956971489418 0.0021421738019916136 0.0004766643297346603 2.573507702196463e-05 0.00027129412846633023 6.785109576506203e-15 0.00020025818940124537 0.00023337500201829067 0.000272568146183772 0.0006315347723646509 0.0003822438961317513 3.7094393581975408e-09 0.0002936867253168074 3.233437512051459e-12 6.779398678450375e-14 2.6600759175992246e-20 0.7159314687780263
0.35820312499999996 1750.3382673657754 560.5534452818176 0.000189732183725933 8.188688293090446e-08 0.00012765888190931107 0.000558832908538258 0.0020461824841482863 0.0002502079400919892 0.0010866578787069188 0.05954202135413842 3.3509684928793064e-06 0.10592418589168173 0.0009324098243743469 0.0005920195041165481 0.0011605606367004813 0.06328380558470226 0.027880916226805975 0.007441674899744608 0.00774764574160212 0.00012179545067962293 0.00012701205378843315 0.0004407470854739103 0.0020192499503223996 0.0004682439272888029 2.345674710850038e-05 0.00023820691345830512 2.43311278298493e-15 0.00018679253517543183 0.00021716999949405173 0.0002531797492607072 0.0005856375738853838 0.0003539272655501667 2.368761183972097e-09 0.00027152681957215815 1.079724297487729e-12 2.900035659716224e-14 1.0324526483667375e-20 0.7161148388978477
0.3583984375 1760.6031560222164 564.1492542354797 0.00018852285715134903 3.5268085549272854e-08 0.00013197865876401381 0.0005901421615240804 0.0021304918485630393 0.0002390600425836919 0.0010855411260264063 0.060089312706252306 3.05712261488136e-06 0.10441692155741196 0.0009069993996626007 0.0005724965074020272 0.0011319212655640843 0.06398579465001805 0.02856211335816828 0.007491232638535737 0.0073881892979958145 0.00010977354514308228 0.000120178593443873 0.0004308170950470725 0.0018990368520353943 0.00045868590394987607 2.132633678422639e-05 0.00020875274891487053 8.248661026164954e-16 0.00017409133810971817 0.00020191771727237019 0.00023496057111147982 0.0005425729736888993 0.00032739378876533526 1.621836687341527e-09 0.00025078951115170805 3.415816107048979e-13 1.1913726040604349e-14 3.857518773854793e-21 0.7162944137441121
0.35859375 1770.6735451801426 567.6744771851194 0.00018735214201546152 1.4540376884492494e-08 0.00013631479670676454 0.0006226811310927141 0.0022164404519520496 0.00022825063286996178 0.001084199660612304 0.06062351783033555 2.799393880107436e-06 0.1029235910073045 0.0008811961267915022 0.0005529875741093418 0.0011034309292781356 0.06466887400707579 0.02925014047194553 0.007531817003292816 0.007035739665318768 9.869485015230152e-05 0.00011354260809245031 0.00041997694008909464 0.0017819082864496073 0.00044804933449867274 1.9342633441160584e-05 0.00018261031161176503 2.6450012973409923e-16 0.00016212570323176278 0.00018758030901464676 0.0002178626082155021 0.0005022209275860707 0.00030256591998667747 1.2012658666109731e-09 0.00023141140113477898 1.0242228236571128e-13 4.700587138089372e-15 1.3874349299544754e-21 0.7164701116925684
0.3587890625 1780.5486372180123 571.1286388848688 0.00018621904423435996 5.733577759098681e-09 0.00014066198464445957 0.000656456082098772 0.0023039367413877085 0.00021778688200611648 0.0010826391403333873 0.061144458391670285 2.5737659867326156e-06 0.1014449139482474 0.0008550754698262356 0.0005335400627379667 0.0010751171955629148 0.0653326173757899 0.029944725151384605 0.007563245088335478 0.00669089909352032 8.851699990375264e-05 0.00010711552721450069 0.00040830453800959115 0.0016681973141890632 0.0004364029414681975 1.750297432326813e-05 0.00015947332192883413 8.030148555074128e-17 0.0001508662829188319 0.0001741194565215054 0.00020183733533096258 0.00046446033024252645 0.00027936553184378955 9.538028204894898e-10 0.00021332869936304029 2.913586392936156e-14 1.7839385776577905e-15 4.81084924483202e-22 0.7166418556356998
