VARIABLES = "X" "temp" "u" "rho" "H2" "O2" "O" "OH" "H2O" "H" "HO2" "H2O2" "N2"
0.35312499999999997 977.5826122437265 707.6919305669818 0.00028100150231511546 0.016218381257683656 0.17591221010205993 0.0013249495142704211 0.0011700580653043024 0.06193174365416491 0.0007247785669340243 0.00018942743531777205 1.5182582534725325e-05 0.7425132688136546
0.35351562499999994 995.9305814113002 720.1318011261518 0.0002761473599074687 0.01584952341379135 0.17323528356342016 0.0014786075857900803 0.001213188190483097 0.06489598314493802 0.0007688571611076455 0.0001806338779412734 1.2838613439234457e-05 0.7423650844410035
0.35390625 1014.041796682406 732.4046701108205 0.00027151997218835186 0.015479653425217505 0.17047209172025768 0.0016398106830613874 0.001263482533432657 0.06792332461372577 0.0008135492818348992 0.00017232298682957697 1.0871048047904132e-05 0.7422248936995233
0.35429687499999996 1031.9162734117826 744.5132814526446 0.00026710402701937783 0.015109117808568426 0.16762361594049063 0.0018077109114059459 0.001321237936674494 0.07101201897665758 0.000858762375655455 0.00016445980305627536 9.235870577471348e-06 0.7420938403688854
0.3546875 1049.553230469873 756.4595627995537 0.00026288582418175895 0.014738305616933801 0.16469188262846934 0.0019813774932198078 0.0013866885624268129 0.07415948107213094 0.0009043964976289587 0.00015701171158443664 7.890640614011564e-06 0.741972965769027
0.35507812499999997 1066.9511095029436 768.244623150447 0.00025885309133539137 0.0143676475448152 0.16167997037483675 0.0021598173491462896 0.0014600059977705757 0.07736227846792165 0.0009503443851423593 0.00014994846507529924 6.795493328491456e-06 0.7418631919140822
0.35546874999999994 1084.1076177254718 779.8687723395193 0.0002549948178878099 0.013997613957107016 0.15859199464856188 0.00234199603591868 0.001541299242262804 0.08061614084541759 0.0009964917914661224 0.000143242176430973 5.913803241284139e-06 0.7417653074918136
0.355859375 1101.019794514526 791.3315626476895 0.00025130110428896147 0.013628711873987702 0.15543307069701673 0.002526858387318026 0.0016306149070945252 0.08391598924885545 0.0010427180710614339 0.00013686728337888025 5.212562080341432e-06 0.741679956961543
0.35624999999999996 1117.684097491167 802.6318493300744 0.00024776302571337 0.013261480969034114 0.15220925592455245 0.0027133482474019656 0.001727937816210851 0.08725598408545823 0.0010888970009393685 0.00013080048831216252 4.662523234170148e-06 0.7416076329373208
0.356640625 1134.09650388606 813.76786681613 0.000244372509169445 0.0128964886654628 0.14892747348735855 0.0029004267877640847 0.001833192149052075 0.09062959031772354 0.001134897814758064 0.00012502067620402408 4.238164471137924e-06 0.741548671929807
0.35703124999999997 1150.2526230908538 824.7373173080373 0.0002411222231532497 0.012534324441979954 0.14559541927784142 0.003087089011969697 0.0019462432129154956 0.09402965787215974 0.001180586419491562 0.00011950881317765943 3.917517017082565e-06 0.7415032534261923
0.35742187499999994 1166.1478164247708 835.5374684997618 0.00023800547903105517 0.012175593483708318 0.14222145485521678 0.0032723781629636502 0.0020668998832371697 0.09744851492166626 0.0012258267587791564 0.00011424782830635849 3.681903630661056e-06 0.7414714021953839
0.3578125 1181.7773203197646 846.1652571834726 0.00023501614338712566 0.011820909833620205 0.13881448919160042 0.0034553978568876253 0.002194917704826319 0.10087807140130127 0.0012704822827619958 0.00010922248137448263 3.51562179550018e-06 0.7414529936188731
0.35820312499999996 1197.136369361075 856.6173956148887 0.00023214856060978868 0.01147088921466601 0.13538385232854344 0.0036353218646363677 0.0023300026082419723 0.10430992990533058 0.0013144174815383862 0.00010441921955382258 3.405601247834454e-06 0.7414477617694302
0.35859375 1212.2203159177527 866.8904776801422 0.00022939748501179247 0.01112614170149283 0.13193916416566082 0.003811401547490043 0.0024718151645068253 0.10773550099813538 0.0013574994384208726 9.982602615686379e-05 3.341058322301643e-06 0.7414553098931475
0.35898437499999997 1227.0247434569026 876.9810821437044 0.00022675802179343403 0.01078726442282957 0.12849020162388855 0.003982971023667149 0.002619975279017743 0.11114611995800655 0.001399599359950738 9.543226475792533e-05 3.313163419728728e-06 0.7414751228979359
0.359375 1241.54557104691 886.8858705535937 0.00022422557616269542 0.010454834471196352 0.12504676733983197 0.0041494501983320746 0.002774067212014614 0.11453316206041832 0.00144059404201358 9.122852198945328e-05 3.3147325273485813e-06 0.7415065814152849
0.359765625 1255.7791470052018 896.6016777261084 0.0002217958099294224 0.010129402185888344 0.1216185628594326 0.004310345831148735 0.002933644807885093 0.11788815368973947 0.0014803672352113487 8.720645221054991e-05 3.3399492756614913e-06 0.7415489769829449
0.36015624999999996 1269.722330118839 906.1255931142189 0.00021946460489373837 0.009811484958844275 0.11821506901911738 0.0044652508442622856 0.0030982368179607402 0.12120287683425647 0.0015188108776238041 8.335862701221085e-05 3.3841205168848553e-06 0.7416015278942633
0.360546875 1283.3725573440997 915.4550317660794 0.00021722803235512889 0.009501561691977974 0.11484543584580419 0.004613842091352892 0.0032673522099397603 0.1244694648536297 0.0015558261689332066 7.96783921854233e-05 3.4434658025908097e-06 0.7416633952743444
0.36093749999999997 1296.7278973572763 924.587793987123 0.00021508232807988513 0.00920006800997319 0.11151838389229428 0.004755876816989243 0.00344048537003264 0.1276804877925445 0.0015913244662669728 7.615973435883783e-05 3.5149393191126363e-06 0.7417336989722964
0.361328125 1309.787089767864 933.5221132156097 0.00021302387208204263 0.00890739230568285 0.10824211847253898 0.004891188036683 0.0036171211196523046 0.13082902593000914 0.0016252279887119419 7.279715904066802e-05 3.596081679426254e-06 0.741811532900174
0.36171875 1322.5495702043936 942.2566919936461 0.00021104917259704006 0.008623872667428123 0.10502425779355826 0.005019679063369991 0.0037967394853039805 0.13390873068104803 0.0016574703239694392 6.958558130386714e-05 3.6848983331107617e-06 0.741895979499947
0.36210937499999996 1335.0154818325332 950.7907262522064 0.00020915485365788385 0.008349794709903675 0.1018717755181931 0.005141317396815298 0.003978820176814297 0.13691387238807914 0.001687996736787477 6.652022986156391e-05 3.7797611114274296e-06 0.7419861230767781
0.3625 1347.1856741581757 959.1239184208392 0.00020733764571999298 0.008085390304185975 0.09879095785417717 0.005256128179684019 0.004162846744017796 0.13983937493674606 0.0017167642844074754 6.359656481459058e-05 3.87932945695699e-06 0.7420810617969296
0.36289062499999997 1359.0616902016525 967.2564801147853 0.00020559437882210205 0.007830837178457619 0.09578737486601105 0.005364187408526028 0.004348310394695847 0.14268083749187138 0.0017437417491336284 6.081020893321031e-05 3.982488100102752e-06 0.7421799182087598
0.36328125 1370.6457433024102 975.18912534122 0.00020392197781541723 0.007586259340239179 0.09286586535900336 0.005465615070298569 0.004534713466518811 0.1454345439632046 0.0017689094021647207 5.815689197409486e-05 4.08829826191344e-06 0.7422818482028869
0.363671875 1381.9406849284683 982.9230553020423 0.00020231745924033145 0.007351728253669815 0.09003053439785337 0.005560568355778858 0.004721572552909943 0.14809746107084998 0.001792258615965494 5.5632407239188096e-05 4.1959598272283645e-06 0.7423860483805165
0.36406249999999996 1392.9499649257057 990.459935955096 0.000200777929478126 0.007127264691980034 0.08728476229963215 0.005649235080716755 0.0049084212873579895 0.1506672260830851 0.0018137913446905035 5.323257935843158e-05 4.3047823041820494e-06 0.7424917618455388
0.364453125 1403.6775856532588 997.8018695323319 0.00019930058385310507 0.006912841175823952 0.08463122378368751 0.005731827424234501 0.005094812793202632 0.15314212544418676 0.0018335194935419196 5.0953242122482354e-05 4.414162739599805e-06 0.7425982824751738
0.36484374999999997 1414.128051422451 1004.9513612095684 0.00019788270640704562 0.006708384902467312 0.08207191586643545 0.005808576072182945 0.005280321806886288 0.15552106559894827 0.001851464198510825 4.879022509946596e-05 4.523569079940238e-06 0.7427049577551483
0.365234375 1424.3063145934502 1011.9112820834829 0.0001965216701120329 0.006513781068691698 0.07960819305228574 0.005879724831299621 0.0054645464827398574 0.1578035373580058 0.0018676550378100849 4.67393477358919e-05 4.6325277458160505e-06 0.7428111902884865
0.365625 1434.2177195818913 1018.6848295356394 0.00019521493733058108 0.006328876491287893 0.07724080838632495 0.005945525758463026 0.005647109887163652 0.15998957513966713 0.0018821291955622862 4.479641965450952e-05 4.7406144244482894e-06 0.7429164381022925
0.36601562499999996 1443.8679459205935 1025.275485976414 0.00019396006036915186 0.0061534834327122145 0.07496995899198905 0.006006234828449406 0.005827661190142472 0.1620797123763866 0.0018949305970723535 4.295724590978729e-05 4.847447277622413e-06 0.7430202138849376
0.36640625 1453.2629513898303 1031.6869768514161 0.00019275468200620501 0.0059873835453611605 0.07279533480942021 0.006062108143657065 0.006005876562853623 0.1640749342946303 0.0019061090334064486 4.1217636022213156e-05 4.952681916217535e-06 0.7431220832876442
0.36679687499999997 1462.4089160917424 1037.9232286741958 0.00019159653590679918 0.005830331855467834 0.0707161693692365 0.006113398670456557 0.006181459792084779 0.16597662917290365 0.0019157192911273377 3.957341563562395e-05 5.056007607589213e-06 0.7432216624204238
0.3671875 1471.3121882034447 1043.9883277252302 0.00019048344686282723 0.005682060716338225 0.06873129157428268 0.006160353469201026 0.00635414262565204 0.16778653906110857 0.0019238203010035133 3.8020439483330335e-05 5.157144259048599e-06 0.7433186146636453
0.367578125 1479.9792320045058 1049.8864799334171 0.00018941333082121077 0.005542283670065352 0.06683917761178515 0.0062032113683558165 0.006523684868513767 0.16950671081145854 0.0019304743174047053 3.655460355897421e-05 5.255839755907464e-06 0.743412646904104
0.36796874999999996 1488.4165786446276 1055.6219723387953 0.00018838419468154586 0.0054106991665785545 0.06503800227483339 0.0062422010172997035 0.00668987425786906 0.1711394481323714 0.0019357461379933155 3.517185152236524e-05 5.351867216850415e-06 0.7435035052893444
0.368359375 1496.6307800106906 1061.1991364359649 0.0001873941358584581 0.005286994098575398 0.06332568913228444 0.006277539236362291 0.006852526159947056 0.172687265236628 0.0019397023712674096 3.386816077120003e-05 5.445021644668213e-06 0.7435909705775738
0.36874999999999997 1504.6283660088595 1066.6223136503852 0.00018644134160726992 0.0051708471203355056 0.06169995915217727 0.006309429565159701 0.00701148315927772 0.174152842517533 0.0019424107575026167 3.263946228862782e-05 5.5351152651073745e-06 0.7436748531457387
0.36953125 1519.9949278197587 1077.0222471689203 0.00018464102822971445 0.004960761283096125 0.05870875598381518 0.0063633041159975295 0.007317122368375383 0.17683888406126522 0.0019442905193096155 3.0399684001168586e-05 5.705130678812425e-06 0.7438307768487603
0.3703125 1534.6038500931006 1086.88528211148 0.00018296548717239468 0.004776540104178473 0.056017145275242 0.0064058764057931305 0.007607205588245696 0.17924299585997808 0.001942050736773952 2.8407380729718854e-05 5.861912317131793e-06 0.7439739167320598
0.37109375 1548.5061777863098 1096.2468952418562 0.00018140301788195114 0.0046156342966954846 0.053601933600152446 0.006438300507117307 0.007881334203423384 0.1813896083965003 0.001936213079439741 2.6636650023213024e-05 6.004936546455198e-06 0.7441043343254362
0.37187499999999996 1561.7506791272986 1105.1412590375821 0.00017994305570705825 0.0044755794484761 0.05143953357586579 0.006461610413060796 0.00813941361617938 0.18330301230445506 0.0019272741120785093 2.5062758812812964e-05 6.133982083787032e-06 0.7442223797843369
0.37265624999999997 1574.3834432800045 1113.6008963944864 0.00017857609111270395 0.004354037830424611 0.049506639335191484 0.0064767309137894555 0.008381605552777657 0.1850067648249966 0.0019156977012284018 2.366295455958385e-05 6.249091171941073e-06 0.7443286117912221
0.3734375 1586.4476349378383 1121.6564539293197 0.00017729358614183683 0.004248826864249954 0.0477807345392989 0.0064844914601528015 0.008608279844419238 0.18652325999453437 0.001901910196071071 2.2416595083813884e-05 6.350527749302159e-06 0.7444237299738135
0.37421875 1597.9833759171488 1129.3365719826318 0.00017608789095145601 0.004157936228174516 0.04624045422829308 0.006485640272149124 0.008819968033768524 0.1878734399352509 0.0018862979296346656 2.130512431405739e-05 6.438734922956762e-06 0.7445085195088745
0.375 1609.0277258702815 1136.6678309988583 0.0001749521625491006 0.0040795356921629845 0.04486582387572989 0.006480857060128615 0.009017320645976616 0.18907662290216837 0.001869206574765543 2.0311986882072945e-05 6.514293914741569e-06 0.7445838069636617
0.37578125 1619.6147368314987 1143.6747558546588 0.00017388028730519226 0.004011975704829253 0.04363839875676175 0.006470763582194484 0.009201069308378173 0.19015042427372647 0.0018509419147705714 1.942250777605923e-05 6.577886184002852e-06 0.7446504260607766
0.37656249999999997 1629.7755596114414 1150.3798620808686 0.00017286680833445575 0.003953782570027093 0.0425413250789484 0.006455931853054963 0.009371994313106619 0.19111074864118643 0.0018317716359665783 1.8623751297944787e-05 6.6302598625727e-06 0.7447091918919525
0.37734375 1639.5385836404757 1156.803730470772 0.0001719068584328204 0.0039036498056017025 0.04155934190272355 0.006436890179637371 0.009530897747107067 0.19197183389376102 0.0018119278074903526 1.790436975184799e-05 6.672201078315064e-06 0.7447608820882567
0.378125 1648.9295953510612 1162.9650990221346 0.00017099609893217148 0.0038604270095591578 0.04067874015162116 0.006414127373847146 0.009678581982607402 0.19274633121919874 0.0017916097745792935 1.725444977136625e-05 6.704510228984267e-06 0.7448062235239987
0.37890625 1657.9719433256175 1168.880963347086 0.00017013066459400496 0.0038231072972782338 0.03988729228989422 0.006388095529208356 0.009815833133244934 0.19344540790323303 0.0017709872497063035 1.6665361954877773e-05 6.727982744572595e-06 0.7448458832481507
0.3796875 1666.6867010518686 1174.5666784927118 0.00016930711450047672 0.0037908141343878142 0.03917416372219877 0.0063592116809599655 0.009943409044849985 0.19407886249349204 0.0017502034381428621 1.6129616769887507e-05 6.743393130746092e-06 0.7448804624714858
0.38046874999999997 1675.0928200995602 1180.0360564677126 0.0001685223888139445 0.003762788182896387 0.03852981475825055 0.006327858513531971 0.010062031538656636 0.1946552441488066 0.0017293780789951363 1.564072224957367e-05 6.751479538379587e-06 0.7449104925724946
0.38125 1683.207267756212 1185.3014546084755 0.00016777377126121694 0.003738374607315756 0.037945900144788804 0.0062943840177975725 0.01017238306018254 0.19518196970719168 0.0017086103187100435 1.5192999877700023e-05 6.752922256668259e-06 0.744936432217339
0.3828125 1698.608396417476 1195.2567955608033 0.000166376376906466 0.0036987730659794717 0.036939816225487164 0.006222182767168696 0.01036978017721316 0.19610366328686882 0.0016675821927076514 1.4406695436355306e-05 6.737674966679554e-06 0.7449770579096325
0.384375 1713.0822737828018 1204.5730742231449 0.00016508960674205944 0.0036676307450520195 0.03608602516016241 0.006145099630378026 0.01054242426543269 0.1969023531731727 0.0016275605596069414 1.3728698890855676e-05 6.703857040224988e-06 0.7450084739057249
0.3859375 1726.7220699101288 1213.317568067609 0.0001638997904149602 0.003642460367647821 0.03535002546986727 0.006064777614086851 0.010693918486373506 0.19760737789783303 0.0015888288403368585 1.3136969918268203e-05 6.655051208166949e-06 0.7450328192981888
0.3875 1739.605541641734 1221.5462441111972 0.0001627957157327427 0.003621462740373432 0.034705637417673615 0.005982569469584951 0.010827323655332368 0.19824050671277554 0.0015515483810508701 1.2614604783192305e-05 6.59440089119627e-06 0.745051742612995
0.3890625 1751.7973928537074 1229.3054518612637 0.0001617681714560325 0.003603346403202549 0.03413312475145648 0.00589955783244244 0.010945194514543672 0.1988178228705876 0.0015157957668584287 1.2148770244834209e-05 6.524588678647542e-06 0.7450664844974448
0.390625 1763.350872862313 1236.6331216357744 0.00016080961412663335 0.0035871917899948395 0.0336176698295176 0.005816597994073206 0.011049668862126081 0.19935114790242256 0.0014815897386498765 1.1729630100843349e-05 6.4478817200967205e-06 0.7450779563668697
0.39375 1784.6757746216128 1250.0934039579963 0.00015907810926210893 0.003558902199590379 0.03272703825344398 0.005653376452979227 0.011223664469196344 0.20030881526581382 0.0014179293689234747 1.1007792425805387e-05 6.2798030700816895e-06 0.7450929863900306
0.396875 1804.1698677852014 1262.3381474970624 0.00015753504359641455 0.0035329062261958513 0.03194911619094376 0.00549554266451095 0.011364457046872209 0.20117816598721894 0.0013597587971338023 1.0392767365355129e-05 6.100905651072155e-06 0.7451035594095807
0.4 1822.0811440203252 1273.538395176709 0.0001561495875190218 0.0035078929037875555 0.031253067578241256 0.005344429234169785 0.01147884710431338 0.2019820435313611 0.001306544090744997 9.859657513262964e-06 5.9172929791182925e-06 0.7451113986023611
0.403125 1838.6019383694863 1283.8254433401976 0.00015489839068507502 0.0034832624485458727 0.03062004256801047 0.005200585612557102 0.011571790722582912 0.20273396871501634 0.0012577506525601702 9.39151126204687e-06 5.733399820117287e-06 0.7451174743651156
0.40625 1853.8775502205222 1293.2972569913159 0.0001537639502571434 0.0034587692433467408 0.0300383550002351 0.005064137574253475 0.01164692697030696 0.20344213884960596 0.0012128867171924318 8.976535895347207e-06 5.55244912109813e-06 0.7451222566555198
0.41250000000000003 1881.001766020597 1310.0106421511323 0.00015180219815723602 0.003410229856647101 0.029010424511496984 0.00481449338967435 0.011753491452064023 0.2047356900749404 0.001133850040422939 8.2787948168246e-06 5.208555390381397e-06 0.7451283333200228
0.41875 1904.970005266505 1324.6946494241297 0.0001501194974791872 0.0033623271119178747 0.028098906656804503 0.004588904625318906 0.011820909109315788 0.2059180814059503 0.00106531105443392 7.698978579661699e-06 4.886863204983156e-06 0.7451329741899488
0.42500000000000004 1926.3603397049121 1337.7321987184055 0.00014865643158852227 0.0033154253066236938 0.027281186260960096 0.004384436554254417 0.011858937600795602 0.207006308192594 0.0010052485007490957 7.2085774582729285e-06 4.589627959894991e-06 0.7451366593740788
0.43125 1945.608534828145 1349.4100470222645 0.00014736995290608534 0.003269788767624362 0.026541199961900065 0.004198431353586856 0.011874632383313715 0.2080130200790531 0.000952136833745096 6.7878814354840475e-06 4.317002128415453e-06 0.7451396857326859
0.43750000000000006 1963.0475359152508 1359.9458710335412 0.00014622824284032983 0.0032255768563900183 0.025866968863979812 0.004028609249181567 0.011873148691569498 0.20894813095642267 0.0009048103575444449 6.422837437248245e-06 4.067960876533808e-06 0.7451422642220703
0.44375000000000003 1978.9297816087992 1369.5033439905276 0.0001452077469914042 0.0031828664046547202 0.025249450786173213 0.0038730614640281836 0.011858286016936866 0.20981947490441485 0.0008623680159208359 6.103215802114446e-06 3.841003776961885e-06 0.7451445481837636
0.45000000000000007 1993.4344324677916 1378.1966282500186 0.0001442918165673514 0.003141673904361284 0.024682229181807454 0.0037302352790384214 0.011832801321740319 0.210632928987322 0.0008241076367761599 5.821611368017659e-06 3.6346398835168894e-06 0.745146567433177
0.4625000000000001 2018.591720112111 1393.1682584989883 0.00014274118999113867 0.0030641698037232935 0.023692052930731178 0.0034803359884829905 0.011758848976513981 0.212088508133882 0.000758588282393195 5.355927643069582e-06 3.281060741255693e-06 0.7451488588913625
0.4750000000000001 2040.4497885323146 1406.1052492396789 0.00014142788755176907 0.0029918920707115914 0.022824253841150798 0.003263330296069184 0.011665760904031684 0.21339303941199345 0.0007031740311258098 4.974286389895641e-06 2.9819545668770723e-06 0.7451505931994336
0.4875000000000001 2059.6723078900236 1417.42821945525 0.0001402981063490022 0.002924476036587202 0.022054987868191243 0.003073126121172957 0.01156080409627099 0.2145716309998936 0.0006556577911762972 4.655980596805268e-06 2.7272296782665234e-06 0.7451519338719048
0.5 2076.7470189919095 1427.4445571686601 0.00013931363854140005 0.002861546398206567 0.021366576512261162 0.00290506291620049 0.01144889076064618 0.21564356627681883 0.0006144507661242872 4.386623658028445e-06 2.5087320564789955e-06 0.7451530110094997
0.5125 2092.0349155887006 1436.3805316368123 0.00013844694403436681 0.0028027595791333035 0.02074583858612653 0.0027555779513498734 0.011333381128093374 0.21662362077174255 0.0005783883426920272 4.156013557977203e-06 2.3200360131214534e-06 0.7451539575867625
0.5249999999999999 2105.7856101811817 1444.3903855174499 0.0001376791877528314 0.0027478176089034663 0.020183599471238652 0.002622002693556247 0.011216599911234483 0.2175223609376471 0.0005466153547019153 3.9569767947018e-06 2.156283544346871e-06 0.7451548907578516
0.5499999999999999 2128.949801542296 1457.786393997376 0.00013641401504096247 0.0026492039876624255 0.019228496686104216 0.002398050541930449 0.01098849684316092 0.21908033101656282 0.0004941330389531299 3.6391838146170967e-06 1.8933814954604878e-06 0.745155755315788
0.575 2148.6471847156376 1469.1242419783202 0.0001353612508707474 0.002560956876349874 0.018407913587114383 0.002210773290525222 0.010765934426199443 0.220441836129174 0.0004511061378744494 3.3866004673499068e-06 1.6840741408941554e-06 0.7451564088736261
0.6 2165.6120097330386 1478.8517968433057 0.000134470874975302 0.0024816978782049126 0.017694104937492357 0.002052227984004352 0.010552455126396486 0.2216424697400098 0.0004152783936304868 3.1819758146204876e-06 1.514656157703986e-06 0.7451570693037616
0.65 2192.272153670085 1494.014697991125 0.00013310611692844273 0.0023486055912158785 0.016559266045514356 0.0018074750075352773 0.010170458654625274 0.2235916117082871 0.00036084320480756166 2.8839161569740373e-06 1.268211293916096e-06 0.7451575876560357
0.7000000000000001 2213.760448351807 1506.1736103032076 0.0001320315890057596 0.0022355342526364516 0.01563225300828221 0.0016164387990014557 0.009823458848352834 0.22521145574608334 0.0003192099637549353 2.6650862567552555e-06 1.0880027901507346e-06 0.7451578962883136
0.75 2231.5032864199056 1516.1792914235803 0.00013116027650217279 0.002138457498461512 0.014857411761825801 0.0014636645390390642 0.009510280145707447 0.2265822747331996 0.00028646290942036505 2.498732851578473e-06 9.515778394441453e-07 0.7451579980971268
0.8 2246.409354664858 1524.5887651319663 0.00013043681000475207 0.0020553800707564804 0.014198467377901553 0.0013397453959748376 0.00923015658751959 0.22775474045522326 0.00026032748202910286 2.369061911512601e-06 8.457804170769358e-07 0.7451579677837384
0.9000000000000001 2268.393631925419 1537.179542405093 0.0001293684241898882 0.00193815040353329 0.013210000120880331 0.001169581545194237 0.00880563534587697 0.22948855207529698 0.0002254678894971326 2.1959934186686756e-06 7.064074917549276e-07 0.7451597102142822
1.0 2268.393631925419 1537.1795424110699 0.0001293684241893846 0.00193815040353329 0.013210000120880331 0.001169581545194237 0.00880563534587697 0.22948855207529698 0.0002254678894971326 2.1959934186686756e-06 7.064074917549276e-07 0.7451597102188108
